Collocation,2013-09-08
KeyWord,δικαι
Instances,514
Files,2
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
πολύς,δικαι,88.5075101992115,33,20,13,1,5,5,7,2,0,1,3,4,3,2,"δικαιότερον-πολύ (5), δικαίως-πολύ (2), δικαίους-πολλούς (2), δίκαια-πολλοί (2), δικαιοσύνης-πολλά (2), δικαίαν-πολλάς (1), δικαίως-πολλήν (1), δικαιοσύνην-πολλούς (1), δίκαια-πολλῶν (1), δικαίως-πόλεων (1), δικαίως-πολύν (1), δικαιοσύνῃ-πολλῇ (1), δικαιοτέρους-πολύ (1), δικαίως-πολλοί (1), δικαίως-πολλῶν (1), δίκαια-πολύ (1), δίκαια-πολλά (1), δικαίους-πολλοί (1), δικαιοσύνης-πολλούς (1), δικαίων-πολλοί (1), δικαίων-πόλεις (1), δικαιοτέρων-πολύ (1), δικαίων-πολύ (1), δικαίων-πολλῶν (1), δικαιοτέρως-πολύ (1)"
ὅτι,δικαι,86.6274211462587,32,16,16,5,4,1,1,5,0,3,3,2,2,6,"δικαίως-ὅτι (10), δίκαιον-ὅ (5), δίκαια-ὅτι (3), δίκαιον-ὅτι (2), δικαιοτέρους-ὅτι (2), δίκαιος-ὅτι (2), δικαίως-ὅ (1), δικαιότατον-ὅ (1), δικαιοσύνην-ὅτι (1), δικαιοσύνη-ὅτι (1), δικαίων-ὅτι (1), δικαίῳ-ὅτι (1), δίκαια-ὅ (1), δικαίας-ὅτι (1)"
ποιόω,δικαι,82.1404323242605,19,6,13,1,3,1,0,1,0,8,2,2,0,1,"δίκαια-ποιοῦσι (4), δίκαια-ποιοῦντες (2), δίκαια-ποιῶν (2), δικαίους-ποιῶν (1), δικαίως-ποιοῦντι (1), δικαίως-ποιοῦνται (1), δικαίους-ποιοῦμεν (1), δικαίαν-ποιουμένοις (1), δίκαια-ποιοῦντας (1), δίκαιον-ποιοῦντες (1), δικαίου-ποιούμενος (1), δικαιοσύνην-ποιῶν (1), δικαιοτέρους-ποιῶ (1), δίκαια-ποιοῖμεν (1)"
οσι,δικαι,80.4112247806042,9,8,1,0,0,1,7,0,0,0,0,1,0,0,"δικαίως-ὁσίως (5), δικαιοτάτους-ὁσιωτάτους (2), δικαίου-ὁσίου (1), δικαιότερος-ὁσιώτερος (1)"
σύ,δικαι,77.2273055361584,30,19,11,5,3,3,4,4,0,2,3,3,1,2,"δικαιοσύνην-σύ (3), δίκαιον-ὑμῖν (3), δικαίως-ὑμεῖς (3), δίκαια-ὑμῖν (2), δίκαιον-σε (2), δικαίως-ὑμῖν (2), δικαίως-σοι (1), δίκαιον-σοι (1), δικαίως-σοῦ (1), δικαιοσύνης-σοι (1), δίκαιον-σέ (1), δικαίῳ-ὑμῖν (1), δικαίως-σύ (1), δίκαια-σοι (1), δίκαιος-σύ (1), δικαίου-σοι (1), δίκαιον-σύ (1), δίκαια-ὑμεῖς (1), δίκαιον-σου (1), δίκαιον-ὑμεῖς (1), δικαιότερος-σοῦ (1)"
τις,δικαι,75.1505787828937,32,16,16,4,1,7,3,1,0,0,8,5,2,1,"δικαίως-τις (7), δίκαιον-τι (6), δίκαιον-τινες (2), δικαιότατα-τις (1), δικαιοτέραν-τις (1), δικαίου-τινας (1), δίκαια-τινος (1), δικαιοσύνην-τις (1), δικαιοτέρα-τις (1), δικαιότατον-τι (1), δίκαια-τις (1), δικαιότερον-τις (1), δικαίου-τι (1), δικαιοσύνης-τις (1), δικαιότερος-τις (1), δικαίους-τι (1), δικαίως-τινες (1), δικαίως-τινά (1), δικαίαν-τινες (1), δικαίως-τι (1)"
γίγνομαι,δικαι,74.7392227398232,28,15,13,2,2,5,4,2,0,3,2,5,3,0,"δικαίους-γενομένους (2), δικαίας-γενέσθαι (1), δίκαιον-ἐγένετο (1), δικαίως-γεγενῆσθαι (1), δικαιότατον-γένοιτο (1), δίκαιον-γιγνομένοις (1), δικαιοσύνης-γιγνομένας (1), δικαίως-γενομένων (1), δίκαιον-γεγενημένον (1), δικαίως-γίγνεσθαι (1), δικαιοσύνην-γενέσθαι (1), δίκαιον-γιγνομένους (1), δικαιότατον-γενέσθαι (1), δικαιοσύνης-γενέσθαι (1), δικαίως-γενόμενον (1), δίκαιος-γένοιτο (1), δικαιότατος-γενόμενος (1), δικαιότερον-γέγονεν (1), δικαίως-γενέσθαι (1), δικαίως-γίγνοιτο (1), δικαιότερον-ἐγένετο (1), δίκαιον-γενέσθαι (1), δικαίους-γιγνομένους (1), δικαιότερος-γένοιτ' (1), δίκαιον-γιγνομένας (1), δίκαιον-γένοιτο (1), δικαίων-γεγενημένον (1)"
οὐδείς,δικαι,73.6086829444394,23,10,13,1,2,2,4,1,0,3,3,1,3,3,"δίκαιον-οὐδέν (5), δικαίως-οὐδέν (4), δικαίως-οὐδείς (3), δικαίως-οὐδενός (1), δίκαιον-οὐδεμίαν (1), δικαιοσύνη-οὐδεμίαν (1), δικαιότερον-οὐδείς (1), δικαίων-οὐδείς (1), δίκαιος-οὐδενός (1), δικαιοσύνῃ-οὐδέν (1), δίκαια-οὐδέν (1), δίκαιον-οὐδενός (1), δικαίαν-οὐδέν (1), δικαιοσύνην-οὐδεμίαν (1)"
γε,δικαι,72.6432711258531,22,14,8,1,3,3,4,3,0,4,1,0,3,0,"δικαίως-γε (8), δίκαια-γε (5), δίκαιον-γε (2), δικαιοσύνης-γε (2), δικαιότατον-γε (1), δίκαια-γέ (1), δικαιοτέρους-γε (1), δικαίως-γ' (1), δικαίου-γε (1)"
ἄλλος,δικαι,71.5077931741253,27,11,16,1,4,4,2,0,0,0,5,6,3,2,"δικαίως-ἄλλων (3), δικαίως-ἄλλο (2), δικαιοσύνην-ἄλλην (2), δικαίων-ἄλλα (2), δικαίως-ἄλλην (1), δίκαιοι-ἄλλους (1), δικαιοσύνη-ἄλλη (1), δίκαια-ἄλλα (1), δίκαιον-ἄλλων (1), δίκαια-ἄλλων (1), δικαίους-ἄλλους (1), δίκαια-ἄλλος (1), δίκαιοι-ἄλλο (1), δικαίων-ἄλλων (1), δικαιοσύνην-ἄλλοις (1), δικαιοσύνην-ἄλλας (1), δικαιοσύνης-ἄλλων (1), δίκαια-τἆλλα (1), δικαίως-ἄλλας (1), δικαιότερον-ἄλλος (1), δικαίως-ἄλλος (1), δικαίου-ἄλλων (1)"
μέγας,δικαι,68.315558549948,20,10,10,2,2,4,2,0,0,1,2,6,1,0,"δικαίως-μέγα (4), δικαίως-μείζονος (3), δικαιοσύνης-μέγαν (1), δικαιοτέρους-μέγα (1), δικαιότατον-μέγιστον (1), δικαίους-μεγάλοις (1), δικαίως-μεγίστους (1), δικαιότατον-μεγίστην (1), δικαιοσύνῃ-μέγα (1), δικαιοτέρων-μειζόνων (1), δικαίου-μείζω (1), δικαιοτάτους-μεγίστην (1), δικαιοσύνης-μείζω (1), δίκαιον-μεγάλων (1), δικαιοσύνῃ-μεγίστην (1)"
διά,δικαι,67.8563872734085,20,8,12,2,2,2,2,0,0,3,3,2,1,3,"δικαίως-διά (8), δικαιοσύνην-διά (3), δικαίους-διά (2), δικαίου-διά (2), δικαιοτέρους-διά (1), δικαιοσύνῃ-διά (1), δικαιότερος-διά (1), δικαιοτέρα-διά (1), δίκαιον-διά (1)"
ἐπαινέω,δικαι,67.5885033756495,13,3,10,0,1,0,0,2,0,4,1,3,1,1,"δικαίως-ἐπαινέσειεν (2), δικαίους-ἐπαινεῖσθαι (2), δίκαιον-ἐπαινεῖν (1), δικαίως-ἐπαινοῖεν (1), δικαίως-ἐπαινουμένων (1), δικαίως-ἐπαινέσονται (1), δικαίως-ἐπῄνεκας (1), δικαίως-ἐπῄνει (1), δικαίως-ἐπαινουμένους (1), δικαίως-ἐπαινοῦντι (1), δικαιότερον-ἐπαινοῖμεν (1)"
τυγχάνω,δικαι,66.8281276654452,16,4,12,0,2,0,2,0,0,6,4,0,2,0,"δικαίων-τυγχάνειν (3), δικαίων-τυγχάνοντας (1), δικαίως-ἔτυχον (1), δικαίων-τύχοιεν (1), δίκαιοι-τυγχάνουσιν (1), δικαίως-τυγχάνοιεν (1), δικαιοσύνην-τυγχάνειν (1), δικαίως-τυχεῖν (1), δικαίως-τυγχάνοις (1), δικαίως-τυγχάνοντας (1), δικαίων-τυχεῖν (1), δίκαια-τυγχάνουσι (1), δικαίως-τυγχάνειν (1), δικαίῳ-τύχῃ (1)"
ὡς,δικαι,65.2773930868134,26,19,7,3,5,3,7,1,0,1,0,1,2,3,"δικαίως-ὡς (9), δίκαιον-ὡς (5), δικαίαν-ὡς (2), δικαιοσύνην-ὡς (2), δικαιοσύνη-ὡς (2), δικαιότερον-ὡς (1), δίκαια-ὡς (1), δικαίου-ὡς (1), δικαιοτέρους-ὡς (1), δικαιότατον-ὡς (1), δικαίας-ὡς (1)"
δικαι,δικαι,64.5862136455253,16,8,8,4,1,1,2,0,514,0,2,1,1,4,"δίκαιον-δικαιοτέρους (1), δίκαια-δικαίων (1), δικαιοσύνην-δικαίους (1), δίκαιος-δίκαια (1), δικαίως-δίκαια (1), δικαίων-δίκαιος (1), δικαιοτέρους-δίκαιον (1), δικαίους-δικαιοσύνην (1), δίκαια-δίκαιος (1), δικαίων-δίκαια (1), δίκαιος-δικαίων (1), δίκαιοι-δικαιοσύνης (1), δικαιοσύνης-δίκαιοι (1), δίκαια-δικαίως (1), δίκαια-δικαιότερον (1), δικαιότερον-δίκαια (1), δίκαια-δίκαια (0), δίκαιον-δίκαιον (0), δικαιότερα-δικαιότερα (0), δικαιοτάτην-δικαιοτάτην (0), δικαιοτέρους-δικαιοτέρους (0), δικαιοτέρα-δικαιοτέρα (0), δικαίου-δικαίου (0), δικαιότερος-δικαιότερος (0), δικαιότερον-δικαιότερον (0), δικαίους-δικαίους (0), δικαίοις-δικαίοις (0), δικαιοτέραν-δικαιοτέραν (0), δικαιοτάτης-δικαιοτάτης (0), δικαιοτέρως-δικαιοτέρως (0), δικαιοσύνης-δικαιοσύνης (0), δικαιοτέραις-δικαιοτέραις (0), δικαίων-δικαίων (0), δικαιότατα-δικαιότατα (0), δικαιοσύνῃ-δικαιοσύνῃ (0), δικαία-δικαία (0), δικαιότεροι-δικαιότεροι (0), δίκαιοι-δίκαιοι (0), δικαιοσύνη-δικαιοσύνη (0), δικαίῳ-δικαίῳ (0), δικαιότατος-δικαιότατος (0), δικαίαν-δικαίαν (0), δικαίως-δικαίως (0), δίκαιος-δίκαιος (0), δικαιότατον-δικαιότατον (0), δικαιοτέρων-δικαιοτέρων (0), δικαιοτάτους-δικαιοτάτους (0), δικαιοτέρας-δικαιοτέρας (0), δικαίας-δικαίας (0), δικαιοσύνην-δικαιοσύνην (0)"
ἀρετή,δικαι,63.4530392857268,13,6,7,0,2,0,3,1,0,0,0,1,3,3,"δικαιοσύνην-ἀρετήν (5), δικαιοσύνην-ἀρετάς (1), δικαιοσύνης-ἀρετῶν (1), δικαίως-ἀρετήν (1), δίκαια-ἀρετῇ (1), δικαιοσύνη-ἀρετή (1), δικαιοσύνῃ-ἀρεταῖς (1), δικαιοσύνῃ-ἀρετῇ (1), δικαιότερος-ἀρετήν (1)"
πως,δικαι,60.1052356529981,14,10,4,0,5,2,3,0,0,1,0,2,1,0,"δικαίως-πῶς (6), δίκαιον-πῶς (3), δικαίου-πῶς (1), δικαιότερον-πῶς (1), δικαιοτέρους-πῶς (1), δίκαια-πῶς (1), δικαιοσύνην-πῶς (1)"
χάρις,δικαι,57.7828349154443,10,0,10,0,0,0,0,0,0,0,2,3,4,1,"δικαίως-χάριν (7), δίκαια-χάριν (1), δικαίῳ-χάριν (1), δίκαιον-χάριν (1)"
λέγω,δικαι,56.3330809706822,20,9,11,1,3,2,2,1,0,4,4,2,0,1,"δίκαια-λέγοντες (3), δίκαιον-λέγεις (2), δικαιότερα-λέγοντες (1), δικαιοσύνην-λέγεις (1), δικαίως-λέγειν (1), δίκαια-λέγειν (1), δικαίου-λέγω (1), δίκαια-λέγοι (1), δικαιοτέρους-λέγων (1), δίκαια-λεγόντων (1), δικαιοσύνη-λέγειν (1), δίκαιον-λέγοντος (1), δικαιοσύνης-λεγομένων (1), δικαιοσύνην-λέγουσιν (1), δικαίως-λέγοντος (1), δίκαιον-λέγειν (1), δικαίων-λέγειν (1)"
μόνος,δικαι,56.052052420564,15,7,8,1,2,2,1,1,0,1,2,4,1,0,"δικαίως-μόνον (3), δίκαιον-μόνον (3), δικαιοσύνην-μόνον (3), δικαίοις-μόνον (1), δικαιοσύνης-μόνοι (1), δικαιοσύνης-μόνον (1), δικαίων-μόνον (1), δικαίους-μόνος (1), δικαιοτάτης-μόνον (1)"
εἰ,δικαι,54.6261853808537,23,2,21,0,1,1,0,0,0,2,8,6,4,1,"δικαίως-εἰ (6), δίκαιον-εἰ (4), δίκαια-εἰ (3), δικαίως-εἴ (2), δικαιότεροι-εἰ (2), δικαιότατον-εἰ (1), δικαιοσύνης-εἰ (1), δίκαιοι-εἰ (1), δικαιοτάτους-εἰ (1), δικαιοσύνη-εἰ (1), δίκαιον-εἴ (1)"
ὑμός,δικαι,54.0991770643741,14,7,7,1,2,3,0,1,0,1,1,2,3,0,"δίκαιον-ὑμᾶς (2), δίκαιον-ὑμῶν (2), δικαίως-ὑμῶν (2), δικαίας-ὑμᾶς (1), δικαιοτάτην-ὑμᾶς (1), δικαίου-ὑμῶν (1), δίκαια-ὑμῶν (1), δικαιοτάτους-ὑμᾶς (1), δικαίας-ὑμῶν (1), δικαίων-ὑμῶν (1), δίκαια-ὑμᾶς (1)"
νόμιμος,δικαι,53.59797371272,8,7,1,0,2,1,2,2,0,0,0,1,0,0,"δίκαιον-νόμιμον (4), δίκαιος-νόμιμος (2), δίκαια-νόμιμα (1), δικαιότερον-νομιμώτερον (1)"
σοφ,δικαι,53.5403500646353,9,7,2,1,0,1,5,0,0,0,1,1,0,0,"δικαιοσύνη-σοφία (2), δικαιοσύνης-σοφίας (2), δίκαια-σοφίαν (1), δικαιότατον-σοφώτατον (1), δικαιοσύνῃ-σοφίᾳ (1), δικαίους-σοφούς (1), δίκαιον-σοφόν (1)"
λαμβάνω,δικαι,52.1911923456937,15,5,10,0,4,0,1,0,0,1,0,3,6,0,"δίκαιον-εἰλήφεσαν (2), δικαίως-λαμβάνοι (2), δικαιοσύνης-λαβεῖν (1), δικαίως-λαβεῖν (1), δικαιοσύνην-λαμβάνων (1), δίκαιον-λαμβάνειν (1), δικαιοσύνῃ-εἰληφώς (1), δικαιότερον-λαμβάνοιεν (1), δικαιότατον-λάβοι (1), δίκαιον-εἰληφότας (1), δικαίως-λάβοι (1), δικαιοσύνης-ἔλαβον (1), δικαίους-λαβεῖν (1)"
πᾶς,δικαι,51.9906932879239,20,8,12,2,1,2,2,1,0,1,2,5,2,2,"δικαίως-πάντες (3), δικαίως-παντός (2), δικαιότατον-πάντων (2), δίκαιον-πάντα (1), δικαιότερον-πᾶσαν (1), δικαίων-πάντων (1), δικαιότερος-πᾶσαν (1), δίκαια-πάντα (1), δίκαιον-πάντες (1), δικαιοσύνῃ-πάντων (1), δικαιοσύνη-πᾶσα (1), δικαιοτέραν-παντός (1), δικαιοτέρους-πᾶσαν (1), δικαιοσύνην-πᾶσαν (1), δικαίους-πάντα (1), δικαίου-πάντες (1)"
