Collocation,2013-09-08,,,,,,,,,,,,,,,,
KeyWord,σωφρ,,,,,,,,,,,,,,,,
Instances,105,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
δύναμαι,σωφρ,14.3345634192228,4,0,4,0,0,0,0,0,0,1,1,1,1,0,"σωφρόνως-δυναίμεθ' (1), σωφρονεῖν-δυνησομένῳ (1), σωφρονεῖν-δυναμένους (1), σωφρονεῖν-δυνηθέντα (1)"
σωκρατέω,σωφρ,14.1485869055614,3,1,2,0,0,0,1,0,0,0,1,0,0,1,"σωφρονοῦντε-σωκράτει (1), σωφροσύνης-σωκράτη (1), σώφρονε-σωκράτης (1)"
αὖ,σωφρ,14.0061168465763,3,1,2,0,0,1,0,0,0,0,0,1,1,0,"σωφρονῶσιν-αὖ (1), σωφρονίζειν-αὖ (1), σωφρονέστερον-αὖ (1)"
ἄλλος,σωφρ,13.9200409958139,5,1,4,1,0,0,0,0,0,0,1,2,1,0,"σωφρονῇ-ἄλλῳ (1), σωφροσύνης-ἄλλης (1), σώφρονας-ἄλλοι (1), σώφρων-ἄλλο (1), σωφρονοῦντε-ἄλλων (1)"
γε,σωφρ,13.8724818136543,5,3,2,1,2,0,0,0,0,0,1,0,1,0,"σωφρονῶσιν-γε (1), σωφρονοῦντα-γε (1), σωφροσύνην-γε (1), σωφρονοίη-γ' (1), σωφρονεῖν-γε (1)"
κρίνω,σωφρ,13.8539269063622,2,1,1,0,0,0,0,1,0,1,0,0,0,0,"σώφρονα-ἔκρινε (1), σῶφρον-κρίνοιτο (1)"
πλούσιος,σωφρ,13.4192232033238,2,1,1,0,1,0,0,0,0,0,0,0,0,1,"σώφρονι-πλουσίῳ (1), ἐσωφρόνεις-πλουσιωτέρῳ (1)"
σωκράτης,σωφρ,13.3940548235551,3,2,1,0,2,0,0,0,0,0,0,0,1,0,"σωφροσύνης-σωκράτους (1), σωφρονῶσιν-σωκράτην (1), σωφρονεῖν-σωκράτην (1)"
τε,σωφρ,13.3818347714841,6,2,4,0,0,0,2,0,0,1,0,0,2,1,"σωφρονεῖν-τε (3), σώφρονος-τε (1), σώφρονα-τε (1), σωφρονεστέρους-τε (1)"
πᾶς,σωφρ,13.1908428939059,5,4,1,0,0,2,1,1,0,0,0,1,0,0,"σωφρονοῦντες-πάντες (1), σωφρόνως-πᾶσαν (1), σωφροσύνης-πάντων (1), σωφροσύνῃ-πᾶς (1), σωφρονίζουσιν-πάντας (1)"
δοκέω,σωφρ,12.9815872590989,3,0,3,0,0,0,0,0,0,1,0,0,2,0,"σωφρονεῖτε-δοκῆτε (1), σωφρονεῖν-δοκοίη (1), σωφροσύνης-δόξαν (1)"
οἶδα,σωφρ,12.7845725230873,4,3,1,1,1,1,0,0,0,1,0,0,0,0,"σώφρονες-ἴσθι (1), σωφρονοῦντε-οἶδα (1), σώφρονες-ἴσασι (1), σώφρονα-εἰδότα (1)"
χρήσιμος,σωφρ,12.539436025545,2,0,2,0,0,0,0,0,0,0,0,0,2,0,"σωφρονοῖεν-χρησίμων (1), σωφροσύνῃ-χρήσιμος (1)"
δίδωμι,σωφρ,12.4687516707927,3,1,2,0,0,1,0,0,0,0,0,1,1,0,"σωφρονίζει-διδόναι (1), ἐσωφρόνεις-ἐδίδους (1), σωφροσύνῃ-δίδοται (1)"
