Collocation,2013-09-07
KeyWord,σωφρ
Instances,101
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
κρεισσόω,σωφρ,5.33286354923621,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σώφρονι-κρείσσων (1)
ὁράω,σωφρ,5.29095224896446,2,0,2,0,0,0,0,0,0,1,0,1,0,0,"σώφρων-ὁρᾶις (1), σωφρονέστερον-ὄψεσθε (1)"
βίος,σωφρ,5.28649930423126,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σώφρων-βίος (1)
ὀργή,σωφρ,5.24124279245734,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφρονεῖν-ὀργήν (1)
πρέσβυς,σωφρ,5.1970436507836,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφροσύνας-πρεσβύτερον (1)
κοινόω,σωφρ,5.15385487256572,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφρονεῖν-κοινῆι (1)
ἀγγέλλω,σωφρ,5.15385487256572,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σώφρονος-ἀγγελοῦντα (1)
ἑκών,σωφρ,5.11163251800463,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σώφρονες-ἑκόντες (1)
δή,σωφρ,5.09180229483172,2,2,0,0,0,0,2,0,0,0,0,0,0,0,"σώφρων-δή (1), σῶφρον-δή (1)"
προστίθημι,σωφρ,5.07033545523882,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφρονεῖν-προστίθησι (1)
τις,σωφρ,5.06066311243922,3,3,0,0,0,1,1,1,0,0,0,0,0,0,"σώφρων-τις (2), σωφρονεῖν-τις (1)"
σός,σωφρ,5.05535521404818,3,2,1,1,0,1,0,0,0,0,0,1,0,0,"σωφρονοῦσα-σόν (1), σώφρων-σήν (1), σεσωφρόνηκας-σαῖς (1)"
αχ,σωφρ,5.02992512052879,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρονεῖν-αχ (1)
κυρέω,σωφρ,4.95162200881168,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφροσύνης-κῦρσαι (1)
οἶδα,σωφρ,4.94111055275425,2,1,1,0,0,1,0,0,0,1,0,0,0,0,"σῶφρον-ἴστω (1), σωφρονεστάτης-ἴστον (1)"
πότερος,σωφρ,4.91366317821667,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σώφρονας-πότερα (1)
παῖς,σωφρ,4.90447477996349,3,1,2,0,0,0,1,0,0,0,0,1,0,1,"σωφρονεῖς-παῖ (1), σώφρονος-παῖδες (1), σώφρων-παῖδα (1)"
ἐκεῖ,σωφρ,4.87645864440128,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρονεῖν-ἐκεῖ (1)
περάω,σωφρ,4.87645864440128,1,1,0,0,0,0,1,0,0,0,0,0,0,0,ἐσωφρόνησε-πέρα (1)
κορέω,σωφρ,4.87645864440128,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σώφρων-κόρη (1)
ματάω,σωφρ,4.87645864440128,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρονεῖν-μάτην (1)
ἄρχω,σωφρ,4.83997993916273,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σώφρων-ἄρχεσθαι (1)
πού,σωφρ,4.80420017661527,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σώφροσιν-που (1)
ιπ,σωφρ,4.80420017661527,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφρονοῦντι-ιπ (1)
σιγή,σωφρ,4.76909393444657,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφρονεῖν-σιγή (1)
κρατέω,σωφρ,4.76909393444657,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σώφρονα-κρατήσων (1)
ευσεβ,σωφρ,4.73463715519756,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σώφρονες-εὐσεβούντων (1)
κράς,σωφρ,4.73463715519756,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σῶφρον-κρᾶτ' (1)
ἀφίημι,σωφρ,4.70080704893917,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφρονοῦσα-ἀφῆκε (1)
φήις,σωφρ,4.66758200153708,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρόνως-φήις (1)
ᾅδης,σωφρ,4.66758200153708,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφροσύνηι-ἅιδην (1)
τέκνον,σωφρ,4.63508325396106,2,1,1,0,0,0,0,1,0,0,0,0,0,1,"σεσωφρόνηκας-τέκνον (1), σωφροσύνης-τέκνον (1)"
πέδον,σωφρ,4.6349415006116,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφρόνως-πέδωι (1)
πάλλω,σωφρ,4.60286605916917,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφρόνως-πάλαι (1)
ἅμα,σωφρ,4.57133714715019,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφρονεστάτης-ἅμα (1)
βία,σωφρ,4.54033713368699,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σώφρονα-βίαι (1)
ἴτον,σωφρ,4.54033713368699,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σῶφρον-ἴτω (1)
οὔκουν,σωφρ,4.54033713368699,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σώφρονα-οὔκουν (1)
αὖθις,σωφρ,4.50984922563657,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σῶφρον-αὖθις (1)
μέλαθρον,σωφρ,4.50984922563657,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρονοῦσα-μέλαθρον (1)
ὅπλον,σωφρ,4.47985741822049,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφρόνως-ὅπλα (1)
κενόω,σωφρ,4.4503464451991,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφρονῆις-ἐκείνους (1)
τοιοῦτος,σωφρ,4.42130173509941,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σῶφρον-τοιοῦτος (1)
τλάω,σωφρ,4.36455603456125,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρονῶν-τλαίη (1)
θάνατος,σωφρ,4.36455603456125,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σώφρονα-θάνατος (1)
ὄντα,σωφρ,4.30951612163335,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφρονεστέρως-ὄντ' (1)
νόσος,σωφρ,4.28260569181293,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σώφρονες-νόσος (1)
ἑαυτοῦ,σωφρ,4.25608654366806,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σώφροσιν-αὑτόν (1)
ἔρως,σωφρ,4.25608654366806,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σῶφρον-ἔρως (1)
τρ,σωφρ,4.25608654366806,1,1,0,0,0,1,0,0,0,0,0,0,0,0,ἐσωφρόνουν-τρ (1)
ἀνάγκη,σωφρ,4.22994795721024,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφρονεῖν-ἀνάγκην (1)
ἀδελφός,σωφρ,4.17877173330635,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφρονεστέρως-ἀδελφόν (1)
ἀντί,σωφρ,4.10461737960577,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρονεῖν-ἀντί (1)
ὅτε,σωφρ,4.08055982133374,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφρονεῖν-ὅτ' (1)
οἰκέω,σωφρ,4.05681875254959,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφρόνως-οἰκεῖν (1)
πλείων,σωφρ,4.03338635573164,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σῶφρον-πλέον (1)
ἔτης,σωφρ,4.03338635573164,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σεσωφρόνηκας-ἔτ' (1)
ἅπας,σωφρ,4.01025510439649,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σώφρονος-ἅπαν (1)
δυστυχής,σωφρ,4.01025510439649,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρονίζειν-δυστυχεῖς (1)
πύλης,σωφρ,4.01025510439649,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφρόνως-πύλας (1)
μεθίημι,σωφρ,3.98741773981601,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφρονεστέραν-μεθεῖμεν (1)
ταὐτός,σωφρ,3.94259692821652,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σεσωφρόνηκας-ταὐτῶι (1)
τοιόσδε,σωφρ,3.89887083694339,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σώφρων-τοιαῖσδε (1)
θνήσκω,σωφρ,3.86362334433943,2,2,0,0,0,1,1,0,0,0,0,0,0,0,"σώφροσιν-θανεῖν (1), σωφρονεῖν-θανεῖται (1)"
ἐσθλός,σωφρ,3.83522695722058,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σώφρονος-ἐσθλῆς (1)
ἐάω,σωφρ,3.83522695722058,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρονεῖν-ἐάτω (1)
γαμέω,σωφρ,3.83522695722058,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σῶφρον-γαμεῖ (1)
ἄργος,σωφρ,3.81450815498829,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφρόνως-ἄργος (1)
βάλλω,σωφρ,3.81450815498829,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφρόνως-βαλοῦσαι (1)
τρέφω,σωφρ,3.81450815498829,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σώφροσιν-τρέφειν (1)
λογάω,σωφρ,3.81450815498829,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σώφρων-λόγων (1)
γιγνώσκω,σωφρ,3.81450815498829,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρονεῖν-ἔγνωθ' (1)
ἀγάω,σωφρ,3.7737821531482,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σῶφρον-ἄγων (1)
κἀν,σωφρ,3.73397151194513,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σώφρονες-κἄν (1)
δι,σωφρ,3.67588948179036,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρονῶν-δι (1)
νικάω,σωφρ,3.67588948179036,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρονεῖν-νικῶσα (1)
ὦ,σωφρ,3.64559935498983,3,0,3,0,0,0,0,0,0,0,1,0,2,0,"σωφρονεῖς-ὦ (1), σωφροσύνης-ὦ (1), σωφρονῶν-ὦ (1)"
ἔργον,σωφρ,3.63820623513311,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σώφρονος-ἔργα (1)
πολέω,σωφρ,3.54739777371287,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σώφρων-πόλει (1)
καταθνήσκω,σωφρ,3.49509826628491,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφρονοῦσα-κατθανών (1)
ἑλένη,σωφρ,3.47800917970017,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σώφρονας-ἑλένην (1)
θυγάτηρ,σωφρ,3.46108691301197,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σῶφρον-θυγατέρ' (1)
ὁμόω,σωφρ,3.46108691301197,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σώφρονες-ὅμως (1)
πέμπω,σωφρ,3.44432846037671,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σωφρονεῖν-ἔπεμψε (1)
ψυχή,σωφρ,3.41129137575626,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σῶφρον-ψυχήν (1)
χρῆμα,σωφρ,3.34705931926146,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σώφροσιν-χρήματ' (1)
ποῦ,σωφρ,3.33136982563883,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σώφρονα-ποῦ (1)
οὐκέτι,σωφρ,3.28514655772597,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σώφρονες-οὐκέτ' (1)
συμφορά,σωφρ,3.25501237809658,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σώφρων-συμφοραῖς (1)
φίλτατος,σωφρ,3.24014307605103,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σῶφρον-φίλτατ' (1)
ὅστε,σωφρ,3.21078955521807,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σώφρων-ἥ (1)
τροία,σωφρ,3.19630128750578,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρονεῖν-τροίας (1)
φημί,σωφρ,3.15356715628877,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφρονέστερος-φῆις (1)
πάλιν,σωφρ,3.13955978909507,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σῶφρον-πάλιν (1)
φάος,σωφρ,3.11189032811671,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφρονεῖν-φῶς (1)
ἐκ,σωφρ,3.05380845163018,2,0,2,0,0,0,0,0,0,1,0,0,1,0,"σώφροσιν-ἐκ (1), ἐσωφρόνουν-κἀκ (1)"
δείκνυμι,σωφρ,3.04465226642787,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρόνως-ἐδέξατο (1)
διά,σωφρ,3.01849785540253,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφροσύνην-διά (1)
κόρη,σωφρ,3.00557337002829,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφρονίζει-κόρας (1)
δῶμα,σωφρ,3.00557337002829,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφρονεῖν-δώματα (1)
σώζω,σωφρ,2.98002269957215,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρονέστατον-σώσαιμι (1)
πατρίς,σωφρ,2.95486059784889,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφρονούσηι-πατρί (1)
ἀπόλλυμι,σωφρ,2.93007645476609,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφρονοῦντι-ἀπώλεσεν (1)
χρεών,σωφρ,2.93007645476609,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σώφρονας-χρεών (1)
χρόνος,σωφρ,2.89358675247058,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σώφρονος-χρόνωι (1)
ὅταν,σωφρ,2.857891977299,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σώφρονας-ὅταν (1)
φεύγω,σωφρ,2.82296135555953,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σῶφρον-φεύγει (1)
φρήν,σωφρ,2.80008440604433,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σῶφρον-φρενός (1)
ἄνθρωπος,σωφρ,2.72247221879661,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σώφροσιν-ἀνθρώποισι (1)
πρίν,σωφρ,2.69032366527244,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρονεῖν-πρίν (1)
ὅτι,σωφρ,2.50058264704421,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφρονεῖν-ὅτι (1)
ὄλλυμι,σωφρ,2.45424986025319,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σῶφρον-ὤλεσεν (1)
ελ,σωφρ,2.43609862728044,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σωφρονῶν-ελ (1)
πράσσω,σωφρ,2.40926702134311,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρόνως-πράσσειν (1)
παρά,σωφρ,2.36556663131341,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σώφρονας-παρά (1)
τυγχάνω,σωφρ,2.33993575768545,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σώφρων-ἐτύγχανες (1)
δεινός,σωφρ,2.21794056799263,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφρονίζει-δεινά (1)
τῷ,σωφρ,2.16425985889509,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σωφρονεῖν-τῶι (1)
φιλόω,σωφρ,2.14927559625357,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σώφρονας-φίλων (1)
τύχη,σωφρ,2.14184060040861,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σεσωφρόνηκας-τύχαις (1)
σοφ,σωφρ,2.1270832400769,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σώφρων-σοφός (1)
ὑπό,σωφρ,1.98725648736581,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρονεῖν-ὑπό (1)
ἀπό,σωφρ,1.89698298601434,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σώφρων-ἀφ' (1)
οὖν,σωφρ,1.88455154886469,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σωφρονεῖν-οὖν (1)
οἶκος,σωφρ,1.78896317072213,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σώφροσιν-οἴκοις (1)
ποτός,σωφρ,1.78320670127869,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφροσύνα-ποτ' (1)
δράω,σωφρ,1.68362828763202,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σωφρονῶν-ἔδρας (1)
φίλος,σωφρ,1.66773969074711,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σώφρων-φίλος (1)
κατά,σωφρ,1.64685242436826,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σώφρων-καθ' (1)
πόλις,σωφρ,1.45051916735247,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σωφρονοῦσα-πόλις (1)
χθών,σωφρ,1.41991247842088,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρονέστερον-χθονός (1)
μήτηρ,σωφρ,1.11800400353968,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σωφρονῶν-μῆτερ (1)
πολύς,σωφρ,1.01454265741631,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σώφροσιν-πολλήν (1)
γαῖα,σωφρ,0.870964834000915,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σώφρονος-γαῖαν (1)
πατήρ,σωφρ,0.653518578503281,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σωφρονούσηι-πάτερ (1)
ἐπει�,σωφρ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφρονεῖν-ἐπει� (1)
ονηροῖς,σωφρ,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σῶφρον-ονηροῖς (1)
κευθμ�,σωφρ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφρονεῖν-κευθμ� (1)
γαλανε�,σωφρ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφροσύνας-γαλανε� (1)
νίκατον,σωφρ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σώφρονα-νίκατον (1)
ταισχύνεις,σωφρ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρονεῖς-ταισχύνεις (1)
αστήματα,σωφρ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρόνως-αστήματα (1)
θυμο�,σωφρ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σώφρων-θυμο� (1)
αρτίου,σωφρ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σώφρονος-αρτίου (1)
δύναμι�,σωφρ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφροσύνην-δύναμι� (1)
μέρα,σωφρ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σώφροσιν-μέραν (1)
λέφαρα,σωφρ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σωφρονεστέρως-λέφαρα (1)
συμφο,σωφρ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφρόνως-συμφο (1)
θαι,σωφρ,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σώφρων-θαι (1)
μενέλε�,σωφρ,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σωφρονέστατον-μενέλε� (1)
