Collocation,2013-09-07
KeyWord,δικαι
Instances,131
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
ἤ,δικαι,11.9960873560049,5,5,0,1,1,1,1,1,0,0,0,0,0,0,"δίκαιον-ἤ (2), δίκαιος-ἤ (2), δικαίως-ἤ (1)"
ἄδικος,δικαι,11.9865864291787,2,1,1,0,0,0,0,1,0,0,1,0,0,0,"δικαίως-ἀδίκους (1), δικαίοις-ἄδικα (1)"
θάπτω,δικαι,11.5644519226626,2,2,0,0,1,0,0,1,0,0,0,0,0,0,"δίκαιον-θάψαι (1), δικαιῶ-θάψαι (1)"
ὥσπερ,δικαι,11.4853210975416,2,2,0,0,0,0,2,0,0,0,0,0,0,0,δίκαιον-ὥσπερ (2)
γε,δικαι,11.363979134243,5,3,2,1,0,0,1,1,0,0,1,1,0,0,"δίκαιον-γ' (2), δίκαιον-γε (1), δικαίους-γ' (1), δίκαια-γε (1)"
ἐκδείκνυμι,δικαι,11.3611366674304,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίαν-ἐκδεῖξαι (1)
προσημαίνω,δικαι,11.3611366674304,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιος-προσημαίνω (1)
εὐκτός,δικαι,11.3611366674304,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιον-εὐκτόν (1)
εὔγλωσσος,δικαι,11.3611366674304,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαια-εὐγλώσσου (1)
ἐφέπω,δικαι,11.3611366674304,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαιον-ἐφέσπετο (1)
τον,δικαι,11.3611366674304,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαια-τον (1)
ἐπωφελέω,δικαι,11.3611366674304,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιον-ἐπωφελεῖν (1)
δόξασμα,δικαι,11.3611366674304,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίους-δοξασμάτων (1)
σύμμικτος,δικαι,11.3611366674304,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαια-σύμμικτα (1)
θεστιάς,δικαι,11.3611366674304,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιον-θεστιάδι (1)
ἄνω,δικαι,11.3318001544103,2,1,1,1,0,0,0,0,0,0,1,0,0,0,δίκαιον-ἄνευ (2)
βαρβαρόομαι,δικαι,11.1842029863037,2,2,0,0,1,0,1,0,0,0,0,0,0,0,"δίκαιον-βαρβάρου (1), δίκαια-βαρβάρων (1)"
ιπ,δικαι,11.1842029863037,2,0,2,0,0,0,0,0,0,0,1,0,1,0,"δικαίας-ιπ (1), δίκαιος-ιπ (1)"
ἡγέομαι,δικαι,11.1842029863037,2,2,0,1,0,1,0,0,0,0,0,0,0,0,"δίκαιος-ἡγεῖται (1), δίκαιον-ἡγουμένη (1)"
ἀφίημι,δικαι,10.9729838464409,2,1,1,1,0,0,0,0,0,0,0,0,0,1,"δίκαιον-ἀφέσθαι (1), δίκαιον-ἀφήσειν (1)"
εὐνή,δικαι,10.9051009397954,2,2,0,1,1,0,0,0,0,0,0,0,0,0,"δίκαια-εὐνήν (1), δίκαιον-εὐνήν (1)"
μισέω,δικαι,10.9051009397954,2,2,0,0,0,2,0,0,0,0,0,0,0,0,"δίκαιον-μισεῖν (1), δίκαια-μισῶν (1)"
εὖ,δικαι,10.7964928518049,3,2,1,1,0,0,1,0,0,1,0,0,0,0,δίκαιον-εὖ (3)
προδίδωμι,δικαι,10.7084318096749,2,2,0,1,1,0,0,0,0,0,0,0,0,0,"δίκαια-προδέδομαι (1), δίκαια-προδούς (1)"
βία,δικαι,10.6450751125813,2,0,2,0,0,0,0,0,0,0,0,0,2,0,"δίκαιον-βίαι (1), δικαίως-βίαι (1)"
τίκτω,δικαι,10.396313731093,3,2,1,1,0,1,0,0,0,0,1,0,0,0,"δίκαια-τίκτει (1), δίκαιος-τεκόντας (1), δίκαια-τεκόντας (1)"
ἀδμήτη,δικαι,10.3163425629027,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιος-ἄδμητ' (1)
πάλος,δικαι,10.3163425629027,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαιον-πάλου (1)
ὁμῶς,δικαι,10.3163425629027,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δίκαιον-ὁμῶς (1)
πάντοθεν,δικαι,10.3163425629027,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαια-πάντοθεν (1)
ζεύγλη,δικαι,10.3163425629027,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίως-ζεύγλας (1)
μέθυ,δικαι,10.3163425629027,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιον-μέθυ (1)
κάλλιστά,δικαι,10.3163425629027,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιον-κάλλιστά (1)
ὦσις,δικαι,10.3163425629027,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίους-ὦσι (1)
βαθύσπορος,δικαι,10.3163425629027,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίων-βαθυσπόρου (1)
ἀκριβῶς,δικαι,10.3163425629027,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίως-ἀκριβῶς (1)
σός,δικαι,10.212984200567,5,3,2,0,1,1,0,1,0,1,0,1,0,0,"δίκαιον-σόν (1), δίκαια-σήν (1), δικαίου-σῆς (1), δίκαια-σῆς (1), δίκαιον-σάς (1)"
ὄντα,δικαι,10.1731236185879,2,1,1,1,0,0,0,0,0,1,0,0,0,0,"δίκαια-ὄντα (1), δίκαιον-ὄντα (1)"
γνώμη,δικαι,10.1180724813603,2,2,0,0,0,0,0,2,0,0,0,0,0,0,"δικαίαν-γνώμην (1), δικαίας-γνώμης (1)"
ἐγώ,δικαι,10.075867514126,9,5,4,2,2,1,0,0,0,0,1,1,2,0,"δίκαιον-με (2), δίκαιον-μ' (1), δίκαιος-ἐγώ (1), δικαίως-με (1), δίκαια-μοι (1), δικαίους-μοι (1), δίκαιος-ἔμοιγ' (1), δίκαιον-ἐγώ (1)"
ἔρως,δικαι,10.0638150833547,2,1,1,0,0,0,1,0,0,0,0,1,0,0,"δικαίας-ἔρως (1), δίκαιον-ἔρως (1)"
χρῆ,δικαι,9.85429798951373,2,1,1,0,0,0,0,1,0,0,0,0,0,1,"δικαίας-χρῆν (1), δίκαιον-χρῆν (1)"
βροτός,δικαι,9.63893801812083,3,1,2,0,0,1,0,0,0,0,1,0,1,0,"δικαίας-βροτοῖς (1), δικαίου-βροτοῖσι (1), δίκαιον-βροτοῖς (1)"
ποιμαίνω,δικαι,9.63844860717654,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαιον-ποιμαίνειν (1)
ἁπανταχοῦ,δικαι,9.63844860717654,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαια-ἁπανταχοῦ (1)
προξενέω,δικαι,9.63844860717654,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δίκαιος-προξενεῖν (1)
ἀμφιβαίνω,δικαι,9.63844860717654,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίους-ἀμφιβαίνει (1)
συνοικίζω,δικαι,9.63844860717654,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίαν-συνῴκισας (1)
δεσπόσυνος,δικαι,9.63844860717654,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιον-δεσποσύνων (1)
ἀντεῖπον,δικαι,9.63844860717654,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιον-ἀντειπεῖν (1)
ἄκρατος,δικαι,9.63844860717654,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-ἄκρατον (1)
τοκάω,δικαι,9.63844860717654,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίου-τόκων (1)
κριτής,δικαι,9.63844860717654,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίων-κριτής (1)
μηχάνημα,δικαι,9.63844860717654,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιον-μηχανήματα (1)
μιμέομαι,δικαι,9.63844860717654,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίου-μιμοῦ (1)
ἔτης,δικαι,9.60787735879421,2,1,1,1,0,0,0,0,0,0,1,0,0,0,"δίκαιον-ἔτ' (1), δίκαιον-κἄτι (1)"
οὔτε,δικαι,9.33217602083459,2,1,1,0,0,1,0,0,0,1,0,0,0,0,"δίκαιον-οὔτε (1), δικαίοις-οὔτε (1)"
ἀγωνιάω,δικαι,9.13480773149058,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαιῶ-ἀγωνίας (1)
οἶσθά,δικαι,9.13480773149058,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιος-οἶσθά (1)
προσφιλής,δικαι,9.13480773149058,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίου-προσφιλῆ (1)
προσίζω,δικαι,9.13480773149058,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιος-προσίζει (1)
ζημιόω,δικαι,9.13480773149058,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιον-ζημιοῦσιν (1)
αἴλινος,δικαι,9.13480773149058,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιος-αἴλινον (1)
ξας,δικαι,9.13480773149058,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-ξας (1)
ἔκδικος,δικαι,9.13480773149058,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίωι-ἔκδικος (1)
σώιζων,δικαι,9.13480773149058,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαιῶ-σώιζων (1)
εἶναί,δικαι,9.13480773149058,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαιον-εἶναί (1)
ζεύς,δικαι,9.10137980477884,3,2,1,0,0,1,0,1,0,0,0,0,1,0,"δικαίας-ζεύς (1), δικαίως-διός (1), δίκαιος-ζηνός (1)"
δάμαρ,δικαι,9.03445657808334,2,0,2,0,0,0,0,0,0,0,1,0,1,0,"δικαία-δάμαρτ' (1), δίκαια-δάμαρθ' (1)"
νικάω,δικαι,8.87452560011297,2,1,1,1,0,0,0,0,0,0,0,0,1,0,δίκαιον-νικῶ (2)
†τί,δικαι,8.73379967268556,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιον-†τί (1)
πανέλληνες,δικαι,8.73379967268556,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαιῶ-πανελλήνων (1)
ἐξελέγχω,δικαι,8.73379967268556,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίας-ἐξηλέγχετο (1)
ἀπατάω,δικαι,8.73379967268556,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίας-ἠπατώμεθα (1)
δρασείω,δικαι,8.73379967268556,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίως-δράσειεν (1)
πότε,δικαι,8.68393050832674,2,0,2,0,0,0,0,0,0,0,0,1,1,0,δίκαιον-ποτε (2)
πολέω,δικαι,8.61038576764986,2,2,0,0,1,0,0,1,0,0,0,0,0,0,"δικαίου-πόλει (1), δίκαιος-πόλει (1)"
στρατός,δικαι,8.50277363928035,2,0,2,0,0,0,0,0,0,0,0,1,1,0,"δίκαιον-στρατόν (1), δικαίως-στρατόν (1)"
πόλις,δικαι,8.45920903049409,3,1,2,0,0,0,0,1,0,0,0,1,1,0,"δίκαιοι-πόλιν (1), δικαίως-πόλιν (1), δίκαιον-πόλις (1)"
ταῦτά,δικαι,8.40060794446617,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαια-ταῦτά (1)
συμμίγνυμι,δικαι,8.40060794446617,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίοις-συμμειγνύναι (1)
τῆσδέ,δικαι,8.40060794446617,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίως-τῆσδέ (1)
γεύω,δικαι,8.40060794446617,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιον-γεύσω (1)
προσωφελέω,δικαι,8.40060794446617,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίωι-προσωφελεῖν (1)
διπλόος,δικαι,8.40060794446617,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαια-διπλῆν (1)
αἰσχύνη,δικαι,8.40060794446617,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίως-αἰσχύνης (1)
γένος,δικαι,8.39824947528541,2,2,0,1,0,1,0,0,0,0,0,0,0,0,"δικαιοσύνας-γένος (1), δίκαιον-γένους (1)"
χθών,δικαι,8.35233674058691,3,2,1,0,1,0,1,0,0,0,0,0,0,1,"δίκαιος-χθονός (1), δίκαιος-χθόνα (1), δικαίων-χθονός (1)"
ψυχή,δικαι,8.33020034292713,2,2,0,1,0,0,0,1,0,0,0,0,0,0,"δικαίας-ψυχῆς (1), δίκαια-ψυχῆς (1)"
αὖ,δικαι,8.29664854472503,2,0,2,0,0,0,0,0,0,0,0,0,1,1,"δικαίοις-αὖ (1), δίκαιον-αὖ (1)"
πο,δικαι,8.13340245839208,2,0,2,0,0,0,0,0,0,0,0,0,1,1,δικαίως-πο (2)
γαμήλιος,δικαι,8.11561605287716,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-γαμήλιον (1)
θεσπίζω,δικαι,8.11561605287716,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίων-θεσπίζων (1)
χραίνω,δικαι,8.11561605287716,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-χραίνεις (1)
ἀρήγω,δικαι,8.11561605287716,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιος-ἀρήγειν (1)
δυσπραξία,δικαι,8.11561605287716,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαιον-δυσπραξίας (1)
δίδωμι,δικαι,7.90554541535676,3,0,3,0,0,0,0,0,0,0,1,2,0,0,"δικαίως-δοθήσεται (1), δικαίου-δοῦναι (1), δικαίωι-δώσεις (1)"
ἄρα,δικαι,7.88667615456507,2,1,1,0,0,1,0,0,0,0,1,0,0,0,δίκαιον-ἄρ' (2)
προμήθεια,δικαι,7.86666314909235,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαιος-προμηθία (1)
ἄνομος,δικαι,7.86666314909235,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαια-ἄνομα (1)
τυραννεύω,δικαι,7.86666314909235,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-τυραννεύσουσι (1)
ἰσχύω,δικαι,7.86666314909235,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαιον-ἰσχύει (1)
ἄντομαι,δικαι,7.86666314909235,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίως-ἄνθ' (1)
κανών,δικαι,7.86666314909235,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίους-κανόνας (1)
εἰσάγω,δικαι,7.86666314909235,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιος-εἴσαγ' (1)
ἀσύνετος,δικαι,7.86666314909235,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιον-ἀσυνετώτερος (1)
ἁλμάω,δικαι,7.86666314909235,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαιοσύνας-ἅλμη (1)
τιτρώσκω,δικαι,7.86666314909235,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαια-τρώσασαν (1)
χαλεπός,δικαι,7.86666314909235,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιον-χαλεπῶν (1)
φημί,δικαι,7.79836015589535,2,1,1,0,1,0,0,0,0,0,0,1,0,0,"δίκαια-φήσεις (1), δικαίαν-φας' (1)"
ὦ,δικαι,7.7292463905178,5,2,3,1,0,0,1,0,0,0,0,1,0,2,"δίκαιον-ὦ (2), δίκαιος-ὦ (2), δίκαια-ὦ (1)"
ἀρέσκω,δικαι,7.64568365830928,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαιον-ἀρέσκει (1)
ἁρπαγή,δικαι,7.64568365830928,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιον-ἁρπαγάς (1)
φερνή,δικαι,7.64568365830928,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-φερνήν (1)
χρέος,δικαι,7.64568365830928,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαιον-χρέος (1)
ἐράομαι,δικαι,7.64568365830928,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιος-ἠράμην (1)
ῥάιδιον,δικαι,7.64568365830928,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιον-ῥάιδιον (1)
καθαιρέω,δικαι,7.64568365830928,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίως-καθελόντες (1)
ανδρει,δικαι,7.64568365830928,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίους-ἀνδρείους (1)
κωλύω,δικαι,7.64568365830928,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιον-κωλύσει (1)
ἀπελαύνω,δικαι,7.64568365830928,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίως-ἀπελαθείς (1)
ἀθάνατος,δικαι,7.64568365830928,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίου-ἀθάνατος (1)
πρός,δικαι,7.58251342037693,4,3,1,0,0,1,2,0,0,0,0,0,0,1,"δίκαιον-ποθ' (1), δίκαιος-πρός (1), δικαίως-πρός (1), δικαίας-πρός (1)"
ἄγω,δικαι,7.49206283176318,2,0,2,0,0,0,0,0,0,0,0,2,0,0,"δίκαιον-ἄγειν (1), δικαίως-ἄγοι (1)"
αν,δικαι,7.46548560028896,2,0,2,0,0,0,0,0,0,0,1,0,1,0,"δίκαιον-αν (1), δικαίως-αν (1)"
μέλλω,δικαι,7.46548560028896,2,2,0,1,0,1,0,0,0,0,0,0,0,0,"δίκαια-μέλλοντα (1), δίκαια-μέλλουσαν (1)"
τίμιος,δικαι,7.44705124618486,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δίκαια-τιμιώτερον (1)
δυστάλας,δικαι,7.44705124618486,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιος-δυστάλαινα (1)
ἡσσάομαι,δικαι,7.44705124618486,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαιον-ἡσσώμενον (1)
μήτηρ,δικαι,7.27530395472422,3,1,2,0,0,1,0,0,0,0,0,0,1,1,"δίκαιον-μητέρος (1), δίκαια-μητέρος (1), δίκαιος-μῆτερ (1)"
ἐκπράσσω,δικαι,7.26668406650424,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαιον-ἐξεπράξατο (1)
ἀέκων,δικαι,7.26668406650424,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιον-ἄκουσιν (1)
ἔρομαι,δικαι,7.26668406650424,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαιότερον-ἐρέσθαι (1)
φιλέω,δικαι,7.21018717624247,2,1,1,0,0,1,0,0,0,0,0,0,1,0,"δικαίως-φιλεῖν (1), δικαίως-φιλεῖ (1)"
πᾶς,δικαι,7.15653650974855,3,2,1,2,0,0,0,0,0,0,0,0,1,0,"δικαίαν-πάντας (1), δίκαιον-πάντα (1), δικαίου-πασῶν (1)"
ἄμεινον,δικαι,7.10152624221519,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίως-ἄμεινον (1)
ευ,δικαι,7.10152624221519,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιον-ευ (1)
πάντως,δικαι,7.10152624221519,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίοις-πάντως (1)
βέβαιος,δικαι,7.10152624221519,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιον-βέβαιος (1)
ἄφρων,δικαι,6.9492302974686,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίου-ἄφρων (1)
χαίρων,δικαι,6.9492302974686,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαια-χαίρων (1)
εὐκλεία,δικαι,6.9492302974686,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίαν-εὐκλείας (1)
γεννάω,δικαι,6.9492302974686,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιον-γεννήσας (1)
θαυμαστός,δικαι,6.9492302974686,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίως-θαυμάστ' (1)
εὐψυχία,δικαι,6.9492302974686,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίου-εὐψυχίας (1)
ὄλεθρος,δικαι,6.9492302974686,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαιον-ὀλέθρωι (1)
πολύς,δικαι,6.89453639602289,3,1,2,0,1,0,0,0,0,0,0,0,1,1,"δίκαια-πολλά (1), δικαίοις-πολλήν (1), δίκαια-πολλοῖς (1)"
δίρκη,δικαι,6.80795373022556,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίως-δίρκης (1)
ὄμνυμι,δικαι,6.80795373022556,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαιοσύνας-ὄμνυμι (1)
τοῦτό,δικαι,6.80795373022556,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίαν-τοῦτό (1)
γαῖον,δικαι,6.80795373022556,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίωι-γαῖα (1)
συνετός,δικαι,6.80795373022556,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιος-συνετοί (1)
ἀμαθής,δικαι,6.80795373022556,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιος-ἀμαθής (1)
γράφω,δικαι,6.80795373022556,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιον-γράψαντας (1)
ἄτερ,δικαι,6.67622376652434,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίως-ἄτερ (1)
ἐνδεής,δικαι,6.67622376652434,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαιον-ἐνδεής (1)
τις,δικαι,6.6756743742153,4,3,1,0,1,1,1,0,0,0,1,0,0,0,"δίκαιον-τιν' (1), δίκαιον-τι (1), δίκαιος-τις (1), δικαίων-τινές (1)"
ὁμιλία,δικαι,6.55284458072856,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίων-ὁμιλίαι (1)
κρυπτός,δικαι,6.55284458072856,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιον-κρυπτά (1)
ὑμνέω,δικαι,6.55284458072856,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιον-ὑμνεῖν (1)
λήδη,δικαι,6.55284458072856,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαιον-λήδαι (1)
μισθός,δικαι,6.55284458072856,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαιον-μισθόν (1)
προσφέρω,δικαι,6.55284458072856,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαιῶ-προσφέρων (1)
στρατηλατέω,δικαι,6.55284458072856,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιον-στρατηλατεῖν (1)
ἀπολείπω,δικαι,6.55284458072856,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαιον-ἀπολιπόντ' (1)
συλλαμβάνω,δικαι,6.55284458072856,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίου-συλλαβών (1)
ἐρεχθεύς,δικαι,6.55284458072856,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιος-ἐρεχθέως (1)
κύων,δικαι,6.55284458072856,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίως-κυσίν (1)
πάσχω,δικαι,6.44049150217324,2,1,1,0,0,1,0,0,0,0,0,1,0,0,"δικαίως-πάσχεις (1), δικαίας-παθεῖν (1)"
γείνομαι,δικαι,6.43683191202581,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαια-ἐγεινάμην (1)
τροπόω,δικαι,6.43683191202581,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίου-τρόπους (1)
ἱκέτης,δικαι,6.43683191202581,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαιος-ἱκέταις (1)
θράσος,δικαι,6.43683191202581,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίους-θράσος (1)
τοιγάρ,δικαι,6.43683191202581,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίωι-τοιγάρ (1)
φύλαξ,δικαι,6.43683191202581,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίως-φύλαξ (1)
βασιλεύς,δικαι,6.43683191202581,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιον-βασιλεῦσιν (1)
νήιος,δικαι,6.43683191202581,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίως-ναίω (1)
κλέος,δικαι,6.32736591482535,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίου-κλέος (1)
δρᾶσις,δικαι,6.32736591482535,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαιον-δράσεις (1)
ἐκφύω,δικαι,6.32736591482535,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίους-ἐκφύς (1)
ἅμιλλα,δικαι,6.32736591482535,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-ἅμιλλαν (1)
ἐνέπω,δικαι,6.32736591482535,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίους-ἐννέπεις (1)
συμβάλλω,δικαι,6.32736591482535,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίοις-συμβάλλειν (1)
πόνος,δικαι,6.32431837450713,2,0,2,0,0,0,0,0,0,0,0,0,2,0,"δίκαιον-πόνοις (1), δικαίωι-πόνους (1)"
τρεῖς,δικαι,6.22375645628199,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιον-τρεῖς (1)
ἀμήχανος,δικαι,6.22375645628199,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίωι-ἀμηχάνοις (1)
ἐξευρίσκω,δικαι,6.22375645628199,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιον-ἐξηῦρεν (1)
μοχθέω,δικαι,6.22375645628199,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δίκαιον-μοχθεῖν (1)
βάθρον,δικαι,6.22375645628199,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιος-βάθρων (1)
δη,δικαι,6.22375645628199,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιον-δη (1)
σύν,δικαι,6.17539776023477,2,1,1,0,0,0,1,0,0,0,0,0,1,0,"δίκαιον-ξύν (1), δικαίωι-σύν (1)"
ἐκπονέω,δικαι,6.03184535866603,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαιον-ἐκπονεῖν (1)
τίνω,δικαι,6.03184535866603,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίως-ἔτεισας (1)
μυκηναῖος,δικαι,6.03184535866603,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίως-μυκηναίους (1)
β,δικαι,6.03184535866603,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαια-β (1)
ἐν-εἰμί,δικαι,6.03184535866603,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαια-ἔνεστι (1)
