Collocation,2013-09-07
KeyWord,φρον
Instances,189
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
ὄλβιος,φρόνημα,10.0059542069212,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονημάτων-ὀλβίων (1)
μισέω,φρον,9.96312951343134,2,1,1,0,1,0,0,0,0,1,0,0,0,0,"φρονῶ-μισῶν (1), φρονοῦσι-μισῶ (1)"
ὄμμα,φρόνις,9.93131638877094,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρόνει-ὄμμα (1)
ὧδε,φρον,9.89690296817571,2,1,1,0,1,0,0,0,0,0,0,0,0,1,"φρονῶ-ὧδ' (1), φροντίζειν-ὧδε (1)"
πᾶς,φρον,9.88208732521161,4,4,0,1,0,1,2,0,0,0,0,0,0,0,"φροντίδων-πάντ' (1), φρονῶν-πᾶν (1), φρονοῦσι-πάντες (1), φρονοῦντες-πᾶν (1)"
ψοφέω,φρον,9.83446266036481,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίσας-ψοφεῖ (1)
θυράζω,φρον,9.83446266036481,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖ-θύραζ' (1)
μήδομαι,φρον,9.83446266036481,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονῶ-ἐμήσατο (1)
ὀψέ,φρον,9.83446266036481,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονεῖς-ὀψέ (1)
εὔτροχος,φρον,9.83446266036481,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονῶν-εὔτροχον (1)
χηλή,φρον,9.83446266036481,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονῶν-χηλαῖς (1)
σεμνύνω,φρον,9.83446266036481,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖς-σεμνύνεσθαι (1)
ἀμελής,φρον,9.83446266036481,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντίζειν-ἀμελεῖς (1)
κατηφής,φρον,9.83446266036481,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φροντίς-κατηφές (1)
ποίμνιος,φρον,9.83446266036481,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖν-ποιμνίοις (1)
ὀχέω,φρον,9.83446266036481,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φροντίζων-ὀχήσω (1)
ἀκριβῶς,φρον,9.83446266036481,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φροντίδων-ἀκριβῶς (1)
ἕδρανον,φρον,9.83446266036481,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖς-ἕδρανον (1)
τρίς,φρον,9.83446266036481,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονοῦντες-τρίς (1)
εἰρήνη,φρον,9.83446266036481,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονοῦσιν-εἰρήνα (1)
αἰδώς,φρόνημα,9.82445127610117,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονήματι-αἰδοῦς (1)
θνητός,φρόνις,9.79417194798589,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρόνει-θνητά (1)
ηλ,φρον,9.69146204693243,3,2,1,0,0,1,0,1,0,0,0,0,0,1,"φρονῶ-ηλ (1), φρονεῖς-ηλ (1), φρονεῖ-ηλ (1)"
προσπίτνω,φρόνημα,9.55450965743512,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονημάτων-προσπεσεῖν (1)
χαίρω,φρόνις,9.53239081613719,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρόνει-χαίρομεν (1)
ὅσος,φρόνις,9.49403294036165,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρόνησιν-ὅσην (1)
νοσέω,φρον,9.46350060077384,2,1,1,0,0,0,0,1,0,0,0,1,0,0,"φρονεῖν-νοσῆι (1), φρονεῖ-νοσοῦσα (1)"
τύχη,φρον,9.44563606521115,3,1,2,0,0,0,0,1,0,0,2,0,0,0,"φρονεῖ-τύχης (1), φροντίς-τύχα (1), φρονοῦσι-τύχη (1)"
δοῦλος,φρον,9.40550250653177,2,1,1,0,1,0,0,0,0,0,0,0,1,0,"φρονοῦντας-δούλοις (1), φρονῶ-δοῦλος (1)"
ἐκβάλλω,φρον,9.40550250653177,2,1,1,1,0,0,0,0,0,0,0,0,0,1,"φροντίς-ἐκβάλοι (1), φρονῶ-ἐκβαλόντ' (1)"
ὄλβος,φρόνημα,9.36218591406941,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρόνημα-ὄλβωι (1)
ἄδικος,φρόνημα,9.31687899772078,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονήματος-ἀδίκων (1)
μόνος,φρόνις,9.26690633269027,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρόνει-μόνον (1)
ιων,φρόνις,9.20025755371898,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρόνει-ιων (1)
γνώμη,φρον,9.18216914031655,2,1,1,0,0,0,0,1,0,0,0,0,0,1,"φρονεῖν-γνώμην (1), φρονοῦντες-γνώμῃ (1)"
ἐνδύω,φρον,9.15703531121835,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονεῖν-ἐνδύσεται (1)
τήλεφος,φρον,9.15703531121835,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονῶ-τηλέφῳ (1)
καρτερόω,φρον,9.15703531121835,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖν-καρτεροῦ (1)
ὑπεραλγέω,φρον,9.15703531121835,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φροντίδα-ὑπεράλγει (1)
τένων,φρον,9.15703531121835,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονῶν-τένοντας (1)
ἄναυδος,φρον,9.15703531121835,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονῶν-ἄναυδος (1)
εὐδόκιμος,φρον,9.15703531121835,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φροντίδα-εὐδόκιμον (1)
τρ,φρον,9.12837853701785,2,2,0,1,0,0,1,0,0,0,0,0,0,0,"φρονεῖς-τρ (1), φρονοῦσα-τρ (1)"
μή,φρόνημα,9.1164547749795,2,2,0,0,0,0,2,0,0,0,0,0,0,0,"φρονήματι-μή (1), φρονήματος-μή (1)"
σφάζω,φρόνημα,9.10466169007123,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονήματος-σφάζε (1)
ἀσπίς,φρόνημα,9.10466169007123,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρόνημα-ἀσπίδι (1)
μέλω,φρον,9.07535977521911,2,2,0,1,1,0,0,0,0,0,0,0,0,0,φρονεῖς-μέλει (2)
πε,φρον,8.92072864947841,2,1,1,0,0,0,0,1,0,1,0,0,0,0,"φρονεῖν-πε (1), φρονοῦσι-πε (1)"
γεραιός,φρον,8.92072864947841,2,2,0,1,1,0,0,0,0,0,0,0,0,0,"ἐφρόντισα-γεραιά (1), φρονεῖς-γεραιέ (1)"
χρῆ,φρον,8.92072864947841,2,0,2,0,0,0,0,0,0,0,0,0,2,0,"φρονῶν-χρῆν (1), φρονῶ-χρῆν (1)"
ηλ,φρόνις,8.82329181581736,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρόνει-ηλ (1)
εὐτυχέω,φρον,8.82113702502102,2,1,1,0,0,0,1,0,0,0,1,0,0,0,"φρονεῖν-εὐτυχοῦντα (1), φρονοῦντες-εὐτυχεῖτ' (1)"
μῦθος,φρον,8.82113702502102,2,2,0,0,2,0,0,0,0,0,0,0,0,0,"φρονεῖς-μῦθον (1), φρονεῖς-μύθων (1)"
συνάπτω,φρόνημα,8.80624073464423,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονήματι-συνάπτειν (1)
εὐνή,φρόνημα,8.77190782222897,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρόνημα-εὐνάς (1)
βλέπω,φρον,8.7241765987128,2,0,2,0,0,0,0,0,0,1,0,0,1,0,"φρονῶ-βλέπων (1), πεφροντικός-βλέπεις (1)"
πρεσβεύω,φρον,8.65386104537174,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονοῦσιν-πρεσβεύω (1)
πραπίδες,φρον,8.65386104537174,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φροντίς-πραπίδων (1)
μάρναμαι,φρον,8.65386104537174,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονοῦντες-μάρνανται (1)
οἶσθά,φρον,8.65386104537174,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονοῦντα-οἶσθά (1)
συντέμνω,φρον,8.65386104537174,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονοῦντα-συντέμνειν (1)
αὐθέντης,φρον,8.65386104537174,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονήσομεν-αὐθένταισιν (1)
ἐκπίνω,φρον,8.65386104537174,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φροντίσας-ἐκπιών (1)
η,φρον,8.65386104537174,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονοῦσιν-η (1)
ἐνίημι,φρον,8.65386104537174,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονῶν-ἐνείς (1)
πάομαι,φρον,8.65386104537174,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονεῖ-πεπᾶσθαι (1)
παῖδάς,φρον,8.65386104537174,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονοῦσα-παῖδάς (1)
εἴτε,φρον,8.62971739377826,2,0,2,0,0,0,0,0,0,1,0,0,1,0,φροντίς-εἴτε (2)
κακός,φρον,8.59441598504782,4,2,2,0,0,0,1,1,0,0,1,1,0,0,"φρονῶ-κακά (1), φρονοῦντες-κακόν (1), φρονεῖν-κακῆς (1), φρονεῖν-κακός (1)"
τύραννος,φρον,8.492456975393,2,2,0,1,0,1,0,0,0,0,0,0,0,0,"φρονῶ-τύραννον (1), φρονεῖν-τύραννον (1)"
ἀπό,φρόνις,8.44594868598506,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρόνησιν-ἄπο (1)
γνώμη,φρόνημα,8.37252867594361,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονήματι-γνώμην (1)
βροτός,φρον,8.31284809438512,3,2,1,0,1,0,0,1,0,1,0,0,0,0,"φροντίδες-βροτοῖς (1), φρονεῖν-βροτούς (1), φρονεῖ-βροτῶν (1)"
χαρμονή,φρον,8.25331959920004,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίδας-χαρμονῆς (1)
μητρυιά,φρον,8.25331959920004,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονεῖν-μητρυιάς (1)
ἐξελέγχω,φρον,8.25331959920004,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονοῦσα-ἐξηλέγχετο (1)
βελτίων,φρον,8.25331959920004,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονεῖν-βέλτιον (1)
ἐξαρτάω,φρον,8.25331959920004,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖν-ἐξηρτήμεθα (1)
σοφιστής,φρον,8.25331959920004,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονεῖν-σοφιστήν (1)
πανοῦργος,φρον,8.25331959920004,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονῶ-πανοῦργος (1)
εὐανδρία,φρον,8.25331959920004,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονῶν-εὐανδρίαι (1)
βάλλω,φρον,8.23256153427064,2,1,1,0,0,1,0,0,0,0,0,0,1,0,"φροντίδας-ἐβαλλόμην (1), φροντίδας-βαλών (1)"
σός,φρον,8.19624600186944,5,3,2,1,2,0,0,0,0,0,1,1,0,0,"φρονῶν-σός (1), φρονεῖς-σόν (1), φρονῶ-σόν (1), φρονεῖ-σήν (1), φροντίδας-σόν (1)"
τολμάω,φρόνημα,8.18678453750908,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονήματος-τόλμα (1)
ἀντί,φρόνημα,8.18678453750908,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονημάτων-ἀντί (1)
ἔχω,φρον,8.02500570798293,4,4,0,3,1,0,0,0,0,0,0,0,0,0,"φρονεῖν-ἔχειν (1), φρονεῖ-ἔχειν (1), φροντίς-ἔχειν (1), φρονῶ-ἔχοι (1)"
ἐπί,φρον,8.00198408868164,4,2,2,0,0,0,0,2,0,0,0,1,1,0,"φρονεῖν-ἐπί (1), φροντίδων-κἀπί (1), φρονῶν-ἐπ' (1), φροντίδας-'πί (1)"
δεῦρο,φρον,7.9900957737118,2,0,2,0,0,0,0,0,0,0,1,0,0,1,"φρονῶν-δεῦρ' (1), φρονεῖν-δεῦρ' (1)"
χέω,φρόνις,7.9468151810579,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρόνησιν-ἔχει (1)
δράω,φρον,7.94541075173765,3,2,1,0,0,2,0,0,0,0,0,1,0,0,"φρονεῖν-δρῶν (1), φρονήσασαι-ἐδράσατε (1), φροντίσας-δράσω (1)"
κόμπος,φρον,7.92059448640794,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φροντίδων-κόμποι (1)
αἰσχύνη,φρον,7.92059448640794,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίδων-αἰσχύνης (1)
λίζω,φρον,7.92059448640794,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖς-λίσσομαι (1)
ὄργια,φρον,7.92059448640794,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονοῦσι-ὄργια (1)
ἡδύς,φρον,7.91277414793149,2,2,0,0,0,2,0,0,0,0,0,0,0,0,"φρονῶν-ἡδύς (1), φρονεῖν-ἡδύ (1)"
φίλος,φρον,7.89264709083363,3,1,2,1,0,0,0,0,0,1,0,0,1,0,"φρονεῖν-φίλος (1), φρονεῖ-φίλοις (1), φροντίζομεν-φίλοις (1)"
καλέω,φρον,7.87472981633618,2,1,1,1,0,0,0,0,0,0,0,0,1,0,"φροντίς-κεκλῆσθαι (1), φροντίδων-κεκλημένος (1)"
ἀγάω,φρόνημα,7.83932861825451,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονημάτων-ἄγαν (1)
σῶς,φρον,7.83708555810153,2,2,0,0,0,0,2,0,0,0,0,0,0,0,"φρόντιζε-σῶν (1), φροντίζειν-σῶν (1)"
δή,φρόνις,7.80678761191666,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρόνει-δή (1)
πότε,φρον,7.76296595297754,2,0,2,0,0,0,0,0,0,1,0,1,0,0,φρονεῖν-ποτε (2)
τῇ,φρον,7.7264755233191,2,0,2,0,0,0,0,0,0,1,0,0,0,1,"φρονεῖν-τῇ (1), φρονῶν-τῆι (1)"
οἴμοι,φρον,7.7264755233191,2,1,1,0,0,0,0,1,0,0,0,0,1,0,"φρονοῦσαν-οἴμοι (1), φρονῶ-οἴμοι (1)"
ἔργον,φρόνημα,7.69599587935954,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρόνημα-ἔργοις (1)
ἡσυχία,φρον,7.63606921210885,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονεῖν-ἡσυχίας (1)
ἐννοέω,φρον,7.63606921210885,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φροντίς-ἐννοούμενοι (1)
ἔνδον,φρον,7.63606921210885,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονῶν-τἄνδον (1)
δυσχερής,φρον,7.63606921210885,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖν-δυσχερές (1)
συμμαχέω,φρον,7.63606921210885,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονοῦσι-συμμαχεῖ (1)
σκυθρωπός,φρον,7.63606921210885,1,0,1,0,0,0,0,0,0,0,0,0,1,0,πεφροντικός-σκυθρωπόν (1)
κικλήσκω,φρον,7.63606921210885,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονοῦσα-κικλήσκεται (1)
καταξαίνω,φρον,7.63606921210885,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖν-καταξανθέντες (1)
μηδείς,φρόνημα,7.61854294827208,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονήματος-μηδέν (1)
αἰσχρός,φρον,7.54943433590233,2,1,1,0,1,0,0,0,0,0,0,0,1,0,"φρονεῖς-αἰσχρῶς (1), φροντίσαι-αἰσχρόν (1)"
ἀράζω,φρον,7.38758292980492,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντιεῖ-ἄρασσε (1)
ἀπιστέω,φρον,7.38758292980492,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονεῖς-ἀπιστεῖν (1)
ἐχθρός,φρον,7.28339100209996,2,0,2,0,0,0,0,0,0,0,1,0,0,1,φρονῶν-ἐχθρούς (2)
στείχω,φρον,7.25150601379573,2,1,1,0,1,0,0,0,0,0,1,0,0,0,"φρονῶν-ἔστειχε (1), φρονεῖ-στείχομεν (1)"
ποῦ,φρον,7.25150601379573,2,0,2,0,0,0,0,0,0,0,0,1,0,1,"φρόντιζε-ποῦ (1), φροντίζων-ποῦ (1)"
ὁράω,φρον,7.22517510503531,3,3,0,0,2,0,0,1,0,0,0,0,0,0,"φρονοῦσα-ὁρᾶις (1), φρονεῖς-ὁρᾶις (1), φρονῶν-ὁρᾶις (1)"
παρθένος,φρον,7.18859317991883,2,0,2,0,0,0,0,0,0,0,1,0,1,0,"φρονεῖν-παρθένοις (1), φρονεῖν-παρθένου (1)"
συμβαίνω,φρον,7.16707006236538,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖν-συμβῇ (1)
ἐλλός,φρον,7.16707006236538,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονῶν-τἄλλ' (1)
οἷός,φρον,7.16707006236538,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονοῦντα-οἷός (1)
σεμνόω,φρον,7.16707006236538,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖν-σεμνοῖς (1)
ἀρόω,φρον,7.16707006236538,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖν-ἀρῶν (1)
πόντις,φρον,7.16707006236538,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονῶν-πόντιος (1)
λυσσάω,φρον,7.16707006236538,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονῶν-λύσσαν (1)
ἧμαι,φρον,7.16707006236538,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονοῦσι-ἥμενοι (1)
πάγκακος,φρον,7.16707006236538,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖν-παγκάκιστε (1)
πόλις,φρον,7.16490669036284,3,1,2,1,0,0,0,0,0,2,0,0,0,0,"φρονῶν-πόλιν (2), φρονεῖ-πόλις (1)"
δῆτα,φρόνημα,7.08911622781307,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονήματος-δῆτ' (1)
φίλτατος,φρον,7.0660655470565,2,0,2,0,0,0,0,0,0,0,1,1,0,0,"φρονῶ-φίλταθ' (1), φρονεῖ-φίλτατ' (1)"
ἀμφί,φρόνημα,7.06032792804763,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονήματος-ἀμφί (1)
γυνή,φρόνις,7.05233554681763,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρόνει-γύναι (1)
τίς,φρόνημα,7.00584944989532,2,0,2,0,0,0,0,0,0,1,0,1,0,0,"φρονήματος-τοῦ (1), φρόνημα-τοῖσιν (1)"
αἴρω,φρον,6.97691751969978,2,0,2,0,0,0,0,0,0,0,0,0,1,1,"φρονῶ-αἴρεσθαι (1), φροντιεῖ-ἄρασς' (1)"
ἐρινύω,φρον,6.96890427637845,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονεῖν-ἐρινύες (1)
νει,φρον,6.96890427637845,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονῶ-νεῖκος (1)
ἄπιστος,φρον,6.96890427637845,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονεῖ-ἄπιστος (1)
δῆμος,φρον,6.96890427637845,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονοῦσι-δήμου (1)
νήπιος,φρον,6.96890427637845,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖν-νηπίων (1)
ὀλίγος,φρον,6.96890427637845,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φροντίσας-ὀλίγον (1)
φημί,φρον,6.89000237174332,2,2,0,0,0,0,2,0,0,0,0,0,0,0,"φρονεῖν-φαμεν (1), φρονεῖν-φασί (1)"
ἄλλος,φρον,6.84694654913619,3,2,1,0,1,1,0,0,0,0,0,1,0,0,"φρονοῦμεν-ἄλλοι (1), φρονοῦντες-ἄλλα (1), φρονῶ-τἄλλα (1)"
κλ,φρον,6.83324882155284,2,0,2,0,0,0,0,0,0,2,0,0,0,0,"φρονεῖν-κλ (1), φρονεῖ-κλ (1)"
τοι,φρον,6.80521820718423,2,1,1,1,0,0,0,0,0,0,0,0,0,1,"φρονεῖν-τοι (1), φρονῶν-τοι (1)"
ἱππόλυτος,φρον,6.78900372469798,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονοῦντα-ἱππόλυτον (1)
ἁρμόζω,φρον,6.78900372469798,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονεῖν-ἁρμόζει (1)
ἄχθος,φρον,6.78900372469798,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖν-ἄχθος (1)
ὑπηρετέω,φρον,6.78900372469798,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονοῦντες-ὑπηρετεῖν (1)
ὀστέον,φρον,6.78900372469798,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονεῖν-ὀστέων (1)
συνίημι,φρον,6.78900372469798,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονεῖν-ξυνείην (1)
ἀλγύνω,φρον,6.78900372469798,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονῶν-ἀλγύνεται (1)
ἀείδω,φρον,6.78900372469798,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονεῖν-ἄειδε (1)
συλάω,φρον,6.78900372469798,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίσαι-συλᾶσθαι (1)
πατήρ,φρόνις,6.76805340172723,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρόνησιν-πατρός (1)
οἶδα,φρον,6.7094980054535,3,1,2,1,0,0,0,0,0,1,0,1,0,0,"φρονεῖ-οἶδεν (1), φρονῶν-οἶδα (1), φρονοῦσαν-εἰδῆι (1)"
δίκη,φρόνημα,6.68449802976102,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονήματι-δίκης (1)
ἀεί,φρόνημα,6.68449802976102,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονήματος-αἰεί (1)
δίδωμι,φρον,6.62901222938672,3,2,1,0,1,1,0,0,0,0,1,0,0,0,"φρονεῖν-δίδωσι (1), φρονῶν-ἔδωχ' (1), φρονοῦσι-ἔδωχ' (1)"
παραδίδωμι,φρον,6.62431253213435,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονοῦσιν-παραδίδως' (1)
ἀναγελάω,φρον,6.62431253213435,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φροντίσαι-ἀγγέλων (1)
οἰκεῖος,φρον,6.62431253213435,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φροντίς-οἰκεῖος (1)
πάρειμι,φρον,6.5368196205236,2,0,2,0,0,0,0,0,0,0,2,0,0,0,"φρονοίην-παρῆν (1), φροντίζομεν-παρόντες (1)"
λέγω,φρόνις,6.5226916866377,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρόνει-λέγ' (1)
ἥκω,φρόνημα,6.50446144212037,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονήματος-ἥκομεν (1)
ἤν,φρόνημα,6.48308429401368,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονήματος-ἤν (1)
ἐπιβάτης,φρον,6.47248322097585,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖς-ἐπιβεβώς (1)
πτόλις,φρον,6.47248322097585,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονοῦσι-πτόλιν (1)
γυναικεῖος,φρον,6.47248322097585,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονῶν-γυναικεῖον (1)
μάλης,φρον,6.47248322097585,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονῶν-μάλ' (1)
πρύμνα,φρον,6.47248322097585,1,0,1,0,0,0,0,0,0,0,0,0,0,1,ἐφρόντισα-πρύμνας (1)
προσάγω,φρον,6.47248322097585,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονῶν-προσῆγε (1)
φρόνημα,φρον,6.47248322097585,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖς-φρόνημα (1)
βακχιόω,φρον,6.47248322097585,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖν-βακχίου (1)
φρον,φρόνημα,6.47248322097585,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρόνημα-φρονεῖς (1)
χρήιζω,φρον,6.47248322097585,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖν-χρήιζω (1)
οἷος,φρον,6.43510179966688,2,1,1,0,0,0,1,0,0,0,1,0,0,0,"φρονῶ-οἷ' (1), φρονήσασαι-οἷ' (1)"
φεῦ,φρον,6.4101416063495,2,2,0,0,0,0,1,1,0,0,0,0,0,0,φρονήσασαι-φεῦ (2)
πολέμων,φρον,6.33167329058051,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονεῖ-πόλεμον (1)
οὐράνιος,φρον,6.33167329058051,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖς-οὐράνιον (1)
πέριξ,φρον,6.33167329058051,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονοῦντες-πέριξ (1)
καπανεύς,φρον,6.33167329058051,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονῶν-καπανεύς (1)
ἀμαθής,φρον,6.33167329058051,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖν-ἀμαθεῖ (1)
ἐπέρχομαι,φρον,6.33167329058051,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονῶν-ἐπῆλθον (1)
φιλέω,φρον,6.31210304470733,2,0,2,0,0,0,0,0,0,0,0,1,0,1,"φρονῶ-φιλεῖν (1), φροντίς-φιλεῖ (1)"
γε,φρόνις,6.26003027334809,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρόνει-γε (1)
γέρων,φρον,6.24040069198236,2,2,0,1,0,0,1,0,0,0,0,0,0,0,"φρονεῖν-γέροντας (1), φρονεῖν-γέρων (1)"
φεύγω,φρον,6.21683584805578,2,1,1,0,0,0,0,1,0,0,1,0,0,0,"φρονεῖν-φεύγει (1), φροντίς-φευξούμεθα (1)"
χρήσιμος,φρον,6.20040996791795,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖν-χρήσιμον (1)
σκοπός,φρον,6.20040996791795,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖς-σκοπῶ (1)
δυσσεβής,φρον,6.20040996791795,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονῶ-δυσσεβέστατον (1)
διέρχομαι,φρον,6.20040996791795,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φροντίς-διῆλθε (1)
