Collocation,2013-09-07
KeyWord,δικαι
Instances,92
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
ἀποδείκνυμι,δικαι,7.94585501513211,2,1,1,0,0,1,0,0,0,1,0,0,0,0,"δικαίως-ἀποδεῖξαι (1), δικαίως-ἀποδεδειγμένων (1)"
πως,δικαι,7.94585501513211,2,2,0,0,0,0,1,1,0,0,0,0,0,0,"δίκαιος-πῶς (1), δικαίως-πῶς (1)"
ἐγκαλέω,δικαι,7.89375047903741,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαια-ἐγκαλοῦντας (1)
θείης,δικαι,7.89375047903741,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαιον-θείας (1)
καταλαμβάνεσθαί,δικαι,7.89375047903741,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαιος-καταλαμβάνεσθαί (1)
μετανοέω,δικαι,7.89375047903741,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-μετανοήσαντες (1)
ἕλλην,δικαι,7.89375047903741,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαιοτάτους-ἑλλήνων (1)
ἐντεῦθεν,δικαι,7.89375047903741,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαια-ἐντεῦθεν (1)
ἀπαγορεύω,δικαι,7.89375047903741,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίως-ἀπαγορεύει (1)
φράζω,δικαι,7.89375047903741,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίου-ἔφραζον (1)
ἀναχωρέω,δικαι,7.89375047903741,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίως-ἀναχωρεῖ (1)
ἐπαινέω,δικαι,7.89375047903741,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίως-ἐπαινεῖν (1)
ποινή,δικαι,7.89375047903741,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίως-ποινή (1)
οὖσον,δικαι,7.89375047903741,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαία-οὖσα (1)
τυγχάνω,δικαι,7.61675045621814,2,0,2,0,0,0,0,0,0,0,1,0,1,0,"δικαίου-τυχοῦσα (1), δικαιοτάτης-τύχοι (1)"
κατηγορέω,δικαι,7.31557148933643,2,0,2,0,0,0,0,0,0,1,0,1,0,0,"δικαίως-κατηγοροῦμαι (1), δικαίως-κατηγορῶν (1)"
οὔτις,δικαι,7.31557148933643,2,0,2,0,0,0,0,0,0,1,1,0,0,0,"δίκαια-οὔθ' (1), δίκαιον-οὔτ' (1)"
βασανίζω,δικαι,7.17412080429494,2,2,0,0,0,0,2,0,0,0,0,0,0,0,"δίκαιον-ἐβασανίζομεν (1), δίκαιον-βασανισθέντοιν (1)"
καίτοι,δικαι,7.17412080429494,2,1,1,0,0,0,1,0,0,0,0,0,1,0,"δίκαιον-καίτοι (1), δικαιότερον-καίτοι (1)"
φονόω,δικαι,7.03816891886527,2,1,1,0,1,0,0,0,0,0,0,1,0,0,"δικαίως-φόνου (1), δικαιότερον-φόνου (1)"
παρά,δικαι,7.03816891886527,2,2,0,0,0,1,1,0,0,0,0,0,0,0,"δίκαιον-παρά (1), δικαιοτάτης-παρ' (1)"
ἕνεκά,δικαι,6.85692991467658,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίου-ἕνεκά (1)
ἀξίων,δικαι,6.85692991467658,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίῳ-ἄξιον (1)
σκέπτομαι,δικαι,6.85692991467658,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαιότερα-σκέψασθε (1)
ἀτιμώρητος,δικαι,6.85692991467658,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιος-ἀτιμώρητος (1)
κ,δικαι,6.85692991467658,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίως-κ (1)
αἰσχύνη,δικαι,6.85692991467658,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαιοτάτης-αἰσχύνης (1)
εἰσαγγέλλω,δικαι,6.85692991467658,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-εἰσήγγειλα (1)
ἄρχων,δικαι,6.85692991467658,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαιοι-ἄρχοντες (1)
ῥῆμα,δικαι,6.85692991467658,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιον-ῥήματα (1)
ἕνεκα,δικαι,6.78125507954974,2,2,0,0,0,1,0,1,0,0,0,0,0,0,"δίκαιοι-εἵνεκα (1), δικαίου-ἕνεκα (1)"
ἀπόλλυμι,δικαι,6.78125507954974,2,0,2,0,0,0,0,0,0,2,0,0,0,0,"δικαίως-ἀπολέσαι (1), δικαίου-ἀπολομένη (1)"
διαφθείρω,δικαι,6.78125507954974,2,0,2,0,0,0,0,0,0,0,0,2,0,0,"δικαίως-διαφθείρωσιν (1), δίκαιον-διαφθαρῆναι (1)"
ἅπας,δικαι,6.78125507954974,2,0,2,0,0,0,0,0,0,0,0,1,1,0,"δικαίου-ἅπασαν (1), δικαίως-ἅπαντος (1)"
πείθω,δικαι,6.54218060546555,2,1,1,0,0,1,0,0,0,0,0,0,0,1,"δίκαια-πείθεσθαι (1), δίκαια-πειθομένοις (1)"
τοιοῦτος,δικαι,6.21238296618685,2,1,1,1,0,0,0,0,0,1,0,0,0,0,"δίκαιοι-τοιούτων (1), δικαίῳ-τοιοῦτον (1)"
μιμνήσκω,δικαι,6.18701000529109,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαιον-μεμνημένοι (1)
ἀποψηφίζομαι,δικαι,6.18701000529109,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίως-ἀποψηφίσασθαι (1)
μήτις,δικαι,6.18701000529109,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίου-μήτ' (1)
κριτός,δικαι,6.18701000529109,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίων-κριταί (1)
πάθος,δικαι,6.18701000529109,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαιον-πάθους (1)
φιλοκράτης,δικαι,6.18701000529109,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίως-φιλοκράτης (1)
ὁπόσος,δικαι,6.18701000529109,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίῳ-ὁπόσα (1)
ὦ,δικαι,6.10925660980865,2,1,1,0,0,0,1,0,0,0,0,0,0,1,"δικαιότερον-ὦ (1), δικαίως-ὦ (1)"
ἐπεί,δικαι,5.91211047099205,2,1,1,1,0,0,0,0,0,0,0,0,1,0,"δίκαια-ἐπειδή (1), δικαίως-ἐπειδή (1)"
ἐκ,δικαι,5.85566352150636,3,0,3,0,0,0,0,0,0,0,1,0,2,0,"δίκαιος-ἐκ (1), δικαίῳ-ἐκ (1), δικαιότερον-ἐκ (1)"
καθίστημι,δικαι,5.72606979688862,2,1,1,0,0,1,0,0,0,1,0,0,0,0,"δικαίου-καθέστηκα (1), δικαιότερον-καθέστηκε (1)"
ἀεί,δικαι,5.69134367897641,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίως-ἀεί (1)
δύναμις,δικαι,5.69134367897641,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιον-δύναμις (1)
χορηγέω,δικαι,5.69134367897641,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαιότατα-ἐχορήγουν (1)
οὗτοί,δικαι,5.69134367897641,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίως-οὗτοί (1)
ἀσεβέω,δικαι,5.69134367897641,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιον-ἀσεβοῦντι (1)
βοηθός,δικαι,5.69134367897641,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαιότερον-βοηθός (1)
διακωλύω,δικαι,5.69134367897641,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιον-διακωλύειν (1)
πρότερος,δικαι,5.63686879567103,2,0,2,0,0,0,0,0,0,0,1,0,0,1,"δικαιότατα-πρῶτον (1), δίκαιος-πρῶτον (1)"
μέγας,δικαι,5.46550115389982,2,2,0,1,0,1,0,0,0,0,0,0,0,0,δίκαιοι-μείζονα (2)
ἀναμάρτητος,δικαι,5.29831067472696,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίως-ἀναμάρτητον (1)
ὁμόω,δικαι,5.29831067472696,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίου-ὅμως (1)
ἐξαπατάω,δικαι,5.29831067472696,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαιοτάτους-ἐξαπατήσοντες (1)
ἵστημι,δικαι,5.29831067472696,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιος-ἑστάναι (1)
ἐχθρός,δικαι,5.29831067472696,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-ἐχθρῶν (1)
μέντοι,δικαι,5.29831067472696,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιον-μέντοι (1)
ἁλίσκομαι,δικαι,5.29831067472696,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαιότερον-ἁλοίης (1)
καταγιγνώσκω,δικαι,5.29831067472696,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίου-καταγνωσθεῖσα (1)
ἄθλιος,δικαι,5.29831067472696,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-ἀθλιωτάτω (1)
διό,δικαι,5.29831067472696,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίως-δι' (1)
γράφω,δικαι,5.29831067472696,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίως-γέγραπται (1)
αἴτιος,δικαι,5.07338679372333,2,2,0,0,1,0,1,0,0,0,0,0,0,0,"δίκαιος-αἴτιος (1), δικαίως-αἰτίας (1)"
πιστός,δικαι,4.97309450636385,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίου-πιστότατοι (1)
ἐλεύθερος,δικαι,4.97309450636385,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίου-ἐλεύθεροι (1)
κἀν,δικαι,4.97309450636385,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιον-κἄν (1)
βουλή,δικαι,4.97309450636385,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίως-βουλῇ (1)
κατηγορία,δικαι,4.97309450636385,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίου-κατηγορίαν (1)
ἴσος,δικαι,4.97309450636385,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίων-ἴσοι (1)
σφός,δικαι,4.97309450636385,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίου-σφῶν (1)
δήπου,δικαι,4.97309450636385,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δίκαιον-δήπου (1)
ὅρκος,δικαι,4.97309450636385,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιον-ὅρκῳ (1)
ἀρίστης,δικαι,4.97309450636385,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαιότατα-ἄριστα (1)
ἀκόλουθος,δικαι,4.97309450636385,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίως-ἀκολούθου (1)
ἐπικαλέω,δικαι,4.97309450636385,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίως-ἐπικαλεῖται (1)
δοκόω,δικαι,4.97309450636385,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαια-ἐδόκουν (1)
εἰ,δικαι,4.81059863534756,3,1,2,0,0,1,0,0,0,0,0,1,0,1,"δικαίως-εἴ (1), δικαία-εἰ (1), δίκαιον-εἰ (1)"
πρᾶγμα,δικαι,4.7249443786568,2,2,0,1,0,0,1,0,0,0,0,0,0,0,δίκαια-πρᾶγμα (2)
ἐπί,δικαι,4.7249443786568,2,1,1,0,0,1,0,0,0,0,1,0,0,0,"δίκαιον-ἐπί (1), δικαιοτάτους-ἐφ' (1)"
ἔχθρη,δικαι,4.69607867824379,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίως-ἔχθραν (1)
βοηθέω,δικαι,4.69607867824379,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίῳ-βοηθεῖτε (1)
ἑκών,δικαι,4.69607867824379,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-ἑκών (1)
τοσοῦτος,δικαι,4.69607867824379,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιον-τοσούτῳ (1)
ἁμάρτημα,δικαι,4.69607867824379,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-ἁμάρτημα (1)
ἀπολογία,δικαι,4.69607867824379,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίῳ-ἀπολογίας (1)
ἀφίημι,δικαι,4.69607867824379,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιον-ἀφιέντας (1)
συμφέρω,δικαι,4.45510234381072,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιοι-συμφέρειν (1)
κακόω,δικαι,4.45510234381072,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαιοι-κακῶν (1)
ἥκω,δικαι,4.45510234381072,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαιοτάτους-ἥκουσιν (1)
ἥσσων,δικαι,4.45510234381072,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίῳ-ἧσσον (1)
τρόπος,δικαι,4.24209992657416,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίως-τρόπῳ (1)
πρόνοια,δικαι,4.24209992657416,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαιότερον-προνοίας (1)
σώζω,δικαι,4.24209992657416,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίως-σῴζειν (1)
ὅς,δικαι,4.19697413308313,4,3,1,0,1,1,1,0,0,0,0,0,0,1,"δίκαιον-ἥν (1), δικαίως-ὅς (1), δικαιότατα-ᾗ (1), δικαίως-ἥν (1)"
πότερος,δικαι,4.05144509283127,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαιότερον-πότερον (1)
παραχρῆμα,δικαι,4.05144509283127,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίως-παραχρῆμα (1)
ὑπολείπω,δικαι,4.05144509283127,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαιότατα-ὑπολείπετε (1)
ἀποστερέω,δικαι,4.05144509283127,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιον-ἀποστερῶν (1)
τιμωρία,δικαι,4.05144509283127,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαιοτάτης-τιμωρίας (1)
κολάζω,δικαι,4.05144509283127,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίως-κολάζοιτο (1)
ὅπου,δικαι,3.87905599630903,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίου-ὅπου (1)
φάσκω,δικαι,3.87905599630903,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαιότατον-φάσκοντες (1)
κενόω,δικαι,3.72187676047906,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιος-ἐκείνου (1)
ἑκούσιος,δικαι,3.72187676047906,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίου-ἑκουσίως (1)
ἵνα,δικαι,3.57755990931764,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαια-ἵνα (1)
ἐπίσταμαι,δικαι,3.57755990931764,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιον-ἐπίστασθε (1)
χέω,δικαι,3.57755990931764,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαιον-ἔχει (1)
ἀτυχία,δικαι,3.57755990931764,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίως-ἀτυχίᾳ (1)
δοκέω,δικαι,3.57755990931764,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίως-δοκοίην (1)
δικάζω,δικαι,3.57755990931764,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαια-δικάζειν (1)
ἅμα,δικαι,3.57755990931764,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίως-ἅμα (1)
περί,δικαι,3.46121507172938,2,1,1,0,0,0,1,0,0,0,0,1,0,0,"δικαίου-περί (1), δικαιοτάτῃ-περί (1)"
βουλεύω,δικαι,3.44426294061122,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίου-βουλεύσασα (1)
καταλαμβάνω,δικαι,3.44426294061122,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαιον-καταλαμβάνειν (1)
ἑαυτοῦ,δικαι,3.41920706134988,2,1,1,0,0,0,0,1,0,0,1,0,0,0,"δίκαιος-αὑτοῦ (1), δίκαια-αὑτούς (1)"
νόμιμος,δικαι,3.32051308092196,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαιοτάτην-νομιμωτάτην (1)
βάσανος,δικαι,3.32051308092196,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαιοτάτῃ-βασάνῳ (1)
βάλλω,δικαι,3.32051308092196,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίως-ἔβαλε (1)
συμφορά,δικαι,3.32051308092196,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαία-συμφορά (1)
ἔρχομαι,δικαι,3.2051145035075,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιον-ἐλθεῖν (1)
ἀκούσιος,δικαι,3.2051145035075,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίως-ἀκουσίως (1)
δικαστής,δικαι,3.2051145035075,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαιοτάτους-δικαστάς (1)
λέγω,δικαι,3.10552000475582,2,1,1,0,1,0,0,0,0,0,0,0,1,0,"δικαίῳ-λεχθήσεται (1), δίκαια-λέγειν (1)"
παραγίγνομαι,δικαι,3.09708294871962,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίως-παραγενομένων (1)
δεῖ,δικαι,3.09708294871962,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίως-δεῖ (1)
ἔξεστι,δικαι,3.09708294871962,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαια-ἐξῆν (1)
ἀγών,δικαι,3.09708294871962,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίου-ἀγῶνα (1)
εὖ,δικαι,2.99559857160784,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαιον-εὖ (1)
διδάσκω,δικαι,2.99559857160784,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιον-διδάξαντα (1)
ἀμύνω,δικαι,2.99559857160784,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιος-ἠμύνετο (1)
φεύγω,δικαι,2.89997123769717,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιον-φεύγοντες (1)
ἀλήθεια,δικαι,2.80961452063639,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαια-ἀλήθεια (1)
πατήρ,δικαι,2.80961452063639,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-πατρός (1)
εἰκότως,δικαι,2.80961452063639,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δίκαια-εἰκότως (1)
ὥστε,δικαι,2.72402590612182,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαιότερον-ὥστε (1)
ὄντα,δικαι,2.64277150662383,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαια-ὄντα (1)
δή,δικαι,2.64277150662383,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαία-δή (1)
ἡγέομαι,δικαι,2.49180369579699,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίῳ-ἡγοῦμαι (1)
μηδείς,δικαι,2.35421594872605,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαιοτάτης-μηδεμιᾶς (1)
θνήσκω,δικαι,2.28981353057316,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαιότερον-τεθνεῶτα (1)
ἔχω,δικαι,2.16876932355808,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίῳ-ἔχουσα (1)
ὑπέρ,δικαι,2.11178045353154,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δικαίως-ὑπέρ (1)
πάσχω,δικαι,2.11178045353154,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαιος-ἔπασχεν (1)
χράω,δικαι,2.05694379459601,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαιοτάτῃ-χρήσασθαι (1)
εἰς,δικαι,1.89743676228682,2,1,1,0,1,0,0,0,0,0,1,0,0,0,"δικαίου-εἰς (1), δικαίως-εἰς (1)"
βούλομαι,δικαι,1.8566034467076,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαίως-βούλονται (1)
παῖς,δικαι,1.81073398888111,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίως-παιδός (1)
ἔοικα,δικαι,1.76636711281026,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαιον-εἰκός (1)
οἶδα,δικαι,1.68183085578494,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαιον-εἰδότες (1)
ἐκεῖνος,δικαι,1.60243145690765,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαιότερον-ἐκεῖνον (1)
ἄνθρωπος,δικαι,1.56450425204821,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαια-ἄνθρωπον (1)
ἔργον,δικαι,1.56450425204821,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαιον-ἔργῳ (1)
ἀδικέω,δικαι,1.32744380668737,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαίως-ἀδικῶ (1)
μάρτυς,δικαι,1.21082595433109,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιον-μάρτυρες (1)
ἀποθνήσκω,δικαι,0.965149745810777,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίως-ἀπέθανεν (1)
ἀνήρ,δικαι,0.357965249801055,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαίως-ἄνδρες (1)
τις,δικαι,0.231291522097308,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαίως-τι (1)
πυνθάνεσθ,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαια-πυνθάνεσθ (1)
ἐσμ�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιοι-ἐσμ� (1)
ται,δικαι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιοι-ται (1)
συνασεβοῦ,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιον-συνασεβοῦ (1)
γίγ�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιον-γίγ� (1)
ρέμας,δικαι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιος-ρέμας (1)
το�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-το� (1)
τίν�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-τίν� (1)
χορηγ�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαια-χορηγ� (1)
ταῖ�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιοι-ταῖ� (1)
διαβ�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-διαβ� (1)
ἀκουσ�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίως-ἀκουσ� (1)
δια�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιον-δια� (1)
πεποίηντα,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίου-πεποίηντα (1)
ἐθ�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίως-ἐθ� (1)
�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιον-� (1)
ἀποκέκριτ,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίως-ἀποκέκριτ (1)
ἱκα,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-ἱκα (1)
νοιαν,δικαι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαια-νοιαν (1)
ἀπολυομ�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-ἀπολυομ� (1)
μάρτημα,δικαι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαία-μάρτημα (1)
ἀπολ�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιον-ἀπολ� (1)
μ�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαιοτάτην-μ� (1)
κοντας,δικαι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιος-κοντας (1)
ιστεύων,δικαι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίως-ιστεύων (1)
ιμωρεῖσθαι,δικαι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαιότατα-ιμωρεῖσθαι (1)
ὐτῶν,δικαι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιον-ὐτῶν (1)
ὑ�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαια-ὑ� (1)
ικοῖτ',δικαι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δίκαιος-ικοῖτ' (1)
ανεῖται,δικαι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίως-ανεῖται (1)
δοῦνα,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαιότερον-δοῦνα (1)
ἀπολύ�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-ἀπολύ� (1)
εστάτους,δικαι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαιοτάτους-εστάτους (1)
ένων,δικαι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίως-ένων (1)
ή,δικαι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίου-ή (1)
ύτην,δικαι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαιοτάτην-ύτην (1)
ῃ,δικαι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαιότερον-ῃ (1)
βάνεσθαί,δικαι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίως-βάνεσθαί (1)
