Collocation,2013-09-07,,,,,,,,,,,,,,,,
KeyWord,σοφ,,,,,,,,,,,,,,,,
Instances,46,,,,,,,,,,,,,,,,
Files,1,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
τιμόω,σοφ,9.5009870629292,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφός-τιμώμενος (1)
φιλοκτήτης,σοφ,9.5009870629292,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφαί-φιλοκτῆτ' (1)
κρεισσόω,σοφ,9.5009870629292,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφῶν-κρείσσω (1)
ται,σοφ,9.5009870629292,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφός-ται (1)
φέρω,σοφ,9.41641265177168,2,2,0,1,1,0,0,0,0,0,0,0,0,0,"σοφίᾳ-φέρεται (1), σοφά-φέρειν (1)"
γε,σοφ,9.36280673136935,3,1,2,1,0,0,0,0,0,1,0,1,0,0,"σοφά-γε (2), σοφός-γ' (1)"
πνεῦμα,σοφ,9.16724252374843,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφοί-πνεῦμα (1)
βορέας,σοφ,9.16724252374843,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφός-βορρᾶς (1)
θρηνέω,σοφ,9.16724252374843,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφοῦ-θρηνεῖν (1)
ἀπό,σοφ,8.95623468398117,2,0,2,0,0,0,0,0,0,1,0,0,1,0,"σοφώτερος-κἀπό (1), σοφώτερος-ἀπ' (1)"
θάσσων,σοφ,8.88169782538898,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφοῦ-θᾶσσον (1)
αἰθήρ,σοφ,8.88169782538898,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφώτερος-αἰθέρος (1)
πως,σοφ,8.84961810754612,2,1,1,1,0,0,0,0,0,0,0,0,0,1,"σοφός-πῶς (1), σοφῶν-πῶς (1)"
ἀν,σοφ,8.63219212018885,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφός-ἀν (1)
ἐξεπίσταμαι,σοφ,8.63219212018885,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφοῖς-ἐξεπίσταμαι (1)
προσφέρω,σοφ,8.63219212018885,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφά-προσφέρων (1)
ὁμοιόω,σοφ,8.63219212018885,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφός-ὁμοίως (1)
θέσφατος,σοφ,8.63219212018885,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφοῖς-θεσφάτων (1)
αὐδάζομαι,σοφ,8.63219212018885,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφός-αὐδᾶσθαι (1)
κλῄζω,σοφ,8.63219212018885,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφός-κεκλῇ' (1)
λόγος,σοφ,8.5714428673964,2,1,1,0,0,0,0,1,0,1,0,0,0,0,"σοφούς-λόγῳ (1), σοφά-λόγῳ (1)"
μή,σοφ,8.42306835786439,3,2,1,0,0,2,0,0,0,0,0,1,0,0,"σοφόν-μή (2), σοφάς-μή (1)"
πολλάκις,σοφ,8.41065983241424,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφούς-πολλάκις (1)
δεινώ,σοφ,8.41065983241424,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφοῦ-δεινοῦ (1)
θείης,σοφ,8.41065983241424,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφῶν-θείᾳ (1)
θερμός,σοφ,8.21147462748922,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφίᾳ-θερμῷ (1)
πρέπω,σοφ,8.03055465989746,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφόν-πρέπει (1)
αὐδάω,σοφ,8.03055465989746,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφός-ηὔδα (1)
ἐφευρίσκω,σοφ,8.03055465989746,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφωτάτας-ἐφηῦρε (1)
ἄλλ',σοφ,8.03055465989746,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφίαν-ἄλλ' (1)
τέρπω,σοφ,8.03055465989746,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφά-τέρψειας (1)
