Collocation,2013-09-07
KeyWord,φρον
Instances,115
Files,1
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
κηκίω,φρον,7.03107209294103,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονεῖ-κακίων (1)
αἰθήρ,φρον,7.03107209294103,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖν-αἰθέρος (1)
θυγάτηρ,φρον,7.03107209294103,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντίδος-θύγατερ (1)
σχάω,φρον,7.03107209294103,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖν-σχοῦσα (1)
οἷά,φρον,7.03107209294103,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονεῖς-οἷά (1)
ἐκεῖνος,φρόνημα,7.01315404917113,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονήμασιν-ἐκεῖνοι (1)
αι,φρον,6.96551812556572,2,1,1,0,1,0,0,0,0,0,1,0,0,0,"φρόνησον-αι (1), φρονεῖν-αι (1)"
μανθάνω,φρον,6.84859829139896,2,1,1,0,0,0,1,0,0,0,0,0,1,0,"φρονοῦσαν-μανθάνω (1), φρονήσας-μανθάνειν (1)"
ἄφιλος,φρον,6.78335571940988,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρόνησιν-ἄφιλος (1)
εἰκάζω,φρον,6.78335571940988,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖς-εἰκάζουσι (1)
3,φρον,6.78335571940988,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖν-3 (1)
κασιγνήτη,φρον,6.78335571940988,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρόνησον-κασιγνήτη (1)
ἔρδω,φρον,6.78335571940988,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονῶν-ἔρδοι (1)
κτέομαι,φρον,6.78335571940988,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονῶν-ἐκτήσατ' (1)
καίριος,φρον,6.78335571940988,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονοῦντι-καίρια (1)
μνήμη,φρον,6.78335571940988,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονοῦσα-μνήμην (1)
ὑπείκω,φρον,6.78335571940988,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρόνησον-ὕπεικε (1)
λύω,φρον,6.78335571940988,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονοῦντι-λύῃ (1)
δεινός,φρον,6.59028630377725,2,1,1,1,0,0,0,0,0,0,1,0,0,0,"φρονεῖν-δεινόν (1), φρονοῦντι-δεινόν (1)"
πιθόω,φρον,6.56361278612167,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονήσας-πιθοῦ (1)
work,φρον,6.56361278612167,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖν-work (1)
ἑστιάω,φρον,6.56361278612167,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖν-ἑστία (1)
τυραννίς,φρον,6.56361278612167,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονεῖν-τυραννίδα (1)
ἐκδιδάσκω,φρον,6.36621695919894,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖν-ἐκδίδασκε (1)
συμφέρω,φρον,6.36621695919894,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονῶν-ξυμφέροντ' (1)
ἡγέομαι,φρον,6.36621695919894,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονῇς-ἡγήσῃ (1)
ὠφελέω,φρον,6.36621695919894,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρόνησις-ὠφελεῖν (1)
θεῖος,φρον,6.36621695919894,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονῶ-θεῖα (1)
μωρός,φρον,6.36621695919894,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονοῦσαν-μώραν (1)
φροῦδος,φρον,6.36621695919894,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντίδες-φροῦδος (1)
δέσποινα,φρον,6.18708639219403,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονοῦσαν-δέσποιν' (1)
ὑβρίζω,φρον,6.18708639219403,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίδος-ὕβρισεν (1)
ἕτερος,φρον,6.18708639219403,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονεῖν-θάτερ' (1)
ἀνίημι,φρον,6.18708639219403,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονοῦντι-ἄνετε (1)
εὐτυχέω,φρον,6.18708639219403,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖν-εὐτυχεῖν (1)
θῆβαι,φρον,6.18708639219403,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονῶ-θήβαις (1)
γυνή,φρον,6.06454168399796,2,0,2,0,0,0,0,0,0,0,1,1,0,0,"φρονεῖν-γυναικός (1), φρονεῖ-γυνή (1)"
οὖν,φρον,6.06454168399796,2,2,0,0,1,0,1,0,0,0,0,0,0,0,"φρόνησον-οὖν (1), φρονῶ-οὖν (1)"
οἶδα,φρόνημα,6.0376897091046,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονήματα-ἴσθι (1)
πέρ,φρον,6.02316520852037,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονεῖς-περ (1)
ἱστορέω,φρον,6.02316520852037,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖς-ἱστορῶ (1)
ἄρτι,φρον,6.02316520852037,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖν-ἄρτι (1)
ἔγχος,φρον,6.02316520852037,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φροντίδος-ἔγχος (1)
μέρος,φρον,6.02316520852037,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φροντίδων-μέρος (1)
ἔρχομαι,φρον,5.91583769093268,2,1,1,0,0,0,0,1,0,1,0,0,0,0,"φροντίδος-ἔλθῃ (1), φροντίδος-ἐλθόντα (1)"
βλάπτω,φρον,5.87210593186319,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖν-βλάβη (1)
συμφορεύς,φρον,5.87210593186319,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονῶ-ξυμφορᾶς (1)
τέκνον,φρον,5.80151118105277,2,1,1,0,0,0,0,1,0,0,0,0,0,1,"φρόνησον-τέκνον (1), φρονεῖν-τέκνον (1)"
αν,φρον,5.80151118105277,2,0,2,0,0,0,0,0,0,1,1,0,0,0,"φροντίδος-αν (1), φρονεῖς-αν (1)"
ἔνδικος,φρον,5.7320660604164,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖς-ἔνδικ' (1)
νεάω,φρον,5.7320660604164,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φροντίδας-νέας (1)
ἐλεύθερος,φρον,5.7320660604164,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονῶν-ἐλεύθερον (1)
δαιμονάω,φρον,5.7320660604164,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονῶν-δαιμόνιον (1)
βίος,φρον,5.7320660604164,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖν-βίος (1)
λέχος,φρον,5.7320660604164,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονῶ-λέχος (1)
ἠώς,φρον,5.7320660604164,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖν-ἕως (1)
ὄνομα,φρον,5.7320660604164,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονοῦσα-τοὔνομα (1)
σκοπός,φρον,5.7320660604164,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίδος-σκοπῶν (1)
παῖς,φρόνημα,5.71042595943436,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονήμασιν-παῖδας (1)
ς,φρον,5.63716546888463,2,2,0,2,0,0,0,0,0,0,0,0,0,0,φρονεῖν-ς (2)
δοκόω,φρον,5.60157282068394,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονεῖν-'δόκουν (1)
ἔξεστι,φρον,5.60157282068394,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονεῖν-ἔξεστιν (1)
ἄλλου,φρον,5.60157282068394,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονεῖ-ἄλλου (1)
φάσκω,φρον,5.47943038493395,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖν-φάσκειν (1)
ου,φρον,5.47943038493395,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρον-ου (1)
ἀστός,φρον,5.47943038493395,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίδος-ἀστοῖς (1)
εὔχομαι,φρον,5.47943038493395,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρόνησιν-εὐξώμεθα (1)
ἔργω,φρον,5.47943038493395,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρόνησον-εἴργειν (1)
ὀκνέω,φρον,5.47943038493395,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονοῦντα-ὀκνεῖς (1)
βλαστάνω,φρον,5.47943038493395,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονῇ-βλαστών (1)
μόνος,φρον,5.45537967723794,2,0,2,0,0,0,0,0,0,1,1,0,0,0,"φρονεῖν-μόνη (1), φρονεῖν-μόνος (1)"
πηρός,φρον,5.36465449491516,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονῆσαι-παρόν (1)
πονέω,φρον,5.36465449491516,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρόνησις-πονοῦντας (1)
στόλος,φρον,5.36465449491516,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντίδος-στόλος (1)
αἷμα,φρον,5.36465449491516,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρόνησον-αἵματος (1)
μετά,φρον,5.36465449491516,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρόνησον-μέτα (1)
νομίζω,φρον,5.36465449491516,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖς-νομίζεις (1)
ἀλγέω,φρον,5.36465449491516,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονείτω-ἀλγήσας (1)
δεσπότης,φρον,5.36465449491516,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φροντίδας-δέσποτ' (1)
πως,φρον,5.35593293677084,2,2,0,1,1,0,0,0,0,0,0,0,0,0,"φροντίδος-πῶς (1), φροντίσῃς-πῶς (1)"
οὔτις,φρον,5.3315470716916,2,0,2,0,0,0,0,0,0,0,1,0,0,1,"φρονῶν-οὔτ' (1), φρονοῦσιν-οὔτ' (1)"
θεός,φρόνημα,5.2869210455101,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρόνημα-θεοῖσι (1)
ἀγαθός,φρον,5.25642530457117,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρόνησις-ἁγαθή (1)
ἐκτός,φρον,5.25642530457117,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονῇς-ἐκτός (1)
ἐκ,φρόνημα,5.15871885139495,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρόνημα-ἔκ (1)
πλεῖστος,φρον,5.15405267989263,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονεῖν-πλείστη (1)
»,φρον,5.15405267989263,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονῶν-» (1)
σιγή,φρον,5.15405267989263,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονῶ-σιγᾶν (1)
φώς,φρον,5.15405267989263,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονοῦντες-φῶτες (1)
ταχύς,φρον,5.15405267989263,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖν-ταχεῖς (1)
τῷ,φρον,5.1201173865702,2,2,0,1,0,0,0,1,0,0,0,0,0,0,φρονεῖν-τῷ (2)
αὐτός,φρον,5.11929512559436,3,2,1,0,0,0,1,1,0,0,0,1,0,0,"φρονῶ-αὐτοῖς (1), φρονῶν-αὐταῖς (1), φρονεῖν-αὐτός (1)"
κενός,φρον,5.05695019406267,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φροντίδες-κεναί (1)
φοβέω,φρον,5.05695019406267,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίδι-φοβῶν (1)
τοῦτό,φρον,5.05695019406267,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονῶν-τοῦτό (1)
κάτοιδα,φρον,5.05695019406267,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖν-κατειδότας (1)
κοινός,φρον,5.05695019406267,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρόνησον-κοινόν (1)
οὔτοι,φρον,5.05695019406267,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονοῦμεν-κοὔτοι (1)
ἀχαιός,φρον,4.9646153326612,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φροντίσῃς-ἀχαιῶν (1)
καίτοι,φρον,4.9646153326612,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονοῦσιν-καίτοι (1)
τοσόσδε,φρον,4.9646153326612,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονῶ-τοσόνδε (1)
εὐθύς,φρον,4.87661420879886,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονῇ-εὐθύς (1)
ὁδόω,φρον,4.87661420879886,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φροντίδων-ὁδοῖς (1)
ποτός,φρον,4.73585883225314,2,0,2,0,0,0,0,0,0,0,1,0,1,0,"φρονοῦντα-ποτ' (1), φρονοῦσιν-ποτ' (1)"
τολμάω,φρον,4.71215151529759,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονεῖς-τόλμησον (1)
χ,φρον,4.71215151529759,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρον-χ (1)
ὀρθός,φρον,4.71215151529759,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονεῖν-ὀρθόν (1)
πρός,φρόνημα,4.7051387145184,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονήμασιν-πρός (1)
γε,φρόνημα,4.67439834075049,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρόνημα-γ' (1)
ἔπειτα,φρον,4.63506957842037,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονῇ-ἔπειτα (1)
ἄρχω,φρον,4.63506957842037,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖ-ἄρχει (1)
ὁδός,φρον,4.63506957842037,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φροντίδος-ὁδούς (1)
στόμα,φρον,4.63506957842037,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φροντίδος-στόμα (1)
ἐπί,φρον,4.59852727758698,2,1,1,0,1,0,0,0,0,0,0,0,1,0,"φρονῶ-ἐφ' (1), φρόνει-ἐπί (1)"
ἐάν,φρον,4.56106697302312,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φροντίσῃς-ἐάν (1)
εἶπος,φρον,4.56106697302312,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖν-εἶπον (1)
ἐν,φρόνημα,4.52787537919357,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρόνημα-ἐν (1)
β,φρον,4.48991544009186,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρόνησις-β (1)
ἁνήρ,φρον,4.42141119926237,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονεῖν-ἁνήρ (1)
δηλόω,φρον,4.42141119926237,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονῶ-δηλώσαιμ' (1)
ματάω,φρον,4.42141119926237,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονῶ-μάτην (1)
ὁράω,φρον,4.39465070632286,2,1,1,0,0,0,0,1,0,1,0,0,0,0,"φροντίδος-ὁρᾷς (1), φρονοῦντα-ὁρᾶν (1)"
ὀρέστης,φρον,4.35537156905048,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρόνει-ὀρέστης (1)
νύξ,φρον,4.35537156905048,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φροντίδων-νυκτί (1)
ὀρθόω,φρον,4.35537156905048,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονεῖς-ὀρθῶς (1)
ὀργή,φρον,4.35537156905048,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονῶν-ὀργήν (1)
ἡδονά,φρον,4.29163214913569,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονοῦσι-ἡδονήν (1)
ποῖ,φρον,4.29163214913569,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φροντίδος-ποῖ (1)
βαρύς,φρον,4.23004446225241,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονείτω-βαρύς (1)
ἄνδρος,φρον,4.17047395906411,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονείτω-ἄνδρ' (1)
αἶα,φρον,4.17047395906411,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίδας-αἴας (1)
ἴτον,φρον,4.17047395906411,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονῶ-ἴθ' (1)
σός,φρον,4.12120390613563,2,1,1,0,1,0,0,0,0,0,1,0,0,0,"φρονῶ-σά (1), φρονῶ-σόν (1)"
ἐμαυτοῦ,φρον,4.11279833037406,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φροντίδων-ἐμαυτόν (1)
ὁμόω,φρον,4.11279833037406,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖς-ὅμως (1)
δύσμορος,φρον,4.05690606567077,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρόνησον-δύσμορος (1)
βραχύς,φρον,4.05690606567077,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονοῦσι-βραχεῖα (1)
ἀπόλλυμι,φρον,4.05690606567077,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονεῖν-ἀπόλλυμαι (1)
κἀν,φρον,4.00269521703012,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονῇς-κἄν (1)
γιγνώσκω,φρον,4.00269521703012,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονεῖς-ἔγνως (1)
τάσσω,φρον,4.00269521703012,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φροντίδας-τάσδε (1)
ἕρπω,φρον,3.9500723388046,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονεῖν-εἷρφ' (1)
σαυτοῦ,φρον,3.9500723388046,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονεῖν-σεαυτῇ (1)
α,φρον,3.94719796255231,2,0,2,0,0,0,0,0,0,0,0,1,0,1,"φρονεῖν-α (1), φρον-α (1)"
γλῶσσα,φρον,3.89895156328566,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖν-γλῶσσαν (1)
ηρ,φρον,3.89895156328566,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονοῦντα-ηρ (1)
βούλομαι,φρον,3.84925380675122,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονεῖ-βουλήσομαι (1)
ἡδύς,φρον,3.80090607120655,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖν-ἥδιστος (1)
μέν,φρον,3.72650498873554,3,2,1,1,1,0,0,0,0,0,0,1,0,0,"φρονεῖς-μέν (2), φρονῶν-μέν (1)"
μικρός,φρον,3.70799552113749,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονεῖν-σμικρόν (1)
ἵημι,φρον,3.70799552113749,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φροντίδος-ἱέντες (1)
πᾶσις,φρον,3.61973628797568,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρόνησον-πᾶσι (1)
μήτις,φρον,3.57721795281395,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονῶν-μήτ' (1)
μηδίς,φρον,3.57721795281395,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονῶν-μηδ' (1)
σοφ,φρον,3.5357100116089,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονεῖν-σοφώτερος (1)
δίκη,φρον,3.5357100116089,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονεῖς-δίκην (1)
μέλλω,φρον,3.5357100116089,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονῶν-μέλλῃς (1)
οὐδέ,φρον,3.52132089459337,2,1,1,0,0,0,1,0,0,0,1,0,0,0,"φρονῶν-οὐδ' (1), φροντίδος-οὐδ' (1)"
αἰσχρός,φρον,3.45555235934444,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖς-αἰσχρόν (1)
πίπτω,φρον,3.41682295291685,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονεῖν-πεσεῖν (1)
ἵνα,φρον,3.41682295291685,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονῶ-ἵν' (1)
πατρῷος,φρον,3.37894410500303,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρόνει-πατρῴῳ (1)
αἱρέω,φρον,3.34188178740442,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονεῖν-ἑλοῦ (1)
δείκνυμι,φρον,3.34188178740442,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖς-δέξαι (1)
πείθω,φρον,3.34188178740442,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖν-ἔπειθ' (1)
ποῦ,φρον,3.30560397543013,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖν-ποῦ (1)
ἡμέρα,φρον,3.16775910858996,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φρονῶν-θἠμέρᾳ (1)
πούς,φρον,3.13498349976726,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φροντίδων-πόδα (1)
ἵστημι,φρον,3.13498349976726,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονῶ-ἕσταμεν (1)
γάρ,φρόνημα,3.12605339451693,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονήματος-γάρ (1)
δη,φρον,3.10283459327184,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονοῦμεν-δη (1)
οἶκος,φρον,3.0712907765992,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονῇ-οἴκων (1)
ἥκω,φρον,3.0712907765992,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρόνει-ἥξοντα (1)
ἀγάω,φρον,3.00993738579564,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονεῖν-ἄγαν (1)
οὐ,φρόνημα,2.99368253769353,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρόνημα-οὐκ (1)
ποῖος,φρον,2.98008979484439,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονῶν-ποῖον (1)
τῇδε,φρον,2.95077113271691,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονῶν-τῇδε (1)
δίδωμι,φρον,2.89365421049297,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖ-δούς (1)
παρά,φρον,2.83846144122072,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖ-παρ' (1)
πλείων,φρον,2.75903331907466,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονεῖς-πλέον (1)
ὄλλυμι,φρον,2.68333572056144,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρόνησιν-ὀλοίμαν (1)
πρότερος,φρον,2.6588788179215,1,0,1,0,0,0,0,0,0,0,1,0,0,0,φρονεῖν-πρῶτον (1)
ἔπος,φρον,2.61106605362147,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονοῦντι-ἔπος (1)
οὕτως,φρον,2.58769083186053,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονῇς-οὕτω (1)
πᾶς,φρον,2.5502816955559,2,0,2,0,0,0,0,0,0,0,0,0,2,0,"φρονοῦσαν-πᾶν (1), φρονῶν-πάντες (1)"
ἐκ,φρον,2.49765870068222,2,0,2,0,0,0,0,0,0,0,0,0,1,1,"φρονῶ-κἀκ (1), φρονοῦσα-ἐκ (1)"
πράσσω,φρον,2.49752225074917,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονῶν-ἔπρασσον (1)
ἐγώ,φρόνημα,2.4790829536505,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρόνημα-ἐγώ (1)
χάρις,φρον,2.47577178152278,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φροντίς-χάρις (1)
str,φρον,2.43316710810177,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονήσας-str (1)
οδ,φρον,2.25491688027978,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονοῦντα-οδ (1)
εἶπον,φρον,2.23635305673815,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φρονεῖς-εἰπεῖν (1)
οὔτε,φρον,2.21801806380972,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίδος-οὔτε (1)
ὑπό,φρον,2.18201545579359,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρονεῖν-ὑπ' (1)
αγ,φρον,2.16433865157887,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονεῖς-αγ (1)
βροτός,φρον,2.09569397987798,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖ-βροτῶν (1)
π,φρον,2.09569397987798,1,0,1,0,0,0,0,0,0,1,0,0,0,0,φρον-π (1)
τοι,φρον,2.09569397987798,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρονεῖς-τοι (1)
ἀκούω,φρον,2.09569397987798,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονοῦντι-ἀκούσαιμ' (1)
ἐθέλω,φρον,2.01423277007416,1,1,0,0,0,0,0,1,0,0,0,0,0,0,φρονήσας-θελήσας (1)
ὅπως,φρον,1.99848340312019,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖ-ὅπως (1)
ἔργον,φρον,1.96750083938241,1,1,0,0,0,0,1,0,0,0,0,0,0,0,φροντίδες-ἔργ' (1)
κλύω,φρον,1.90751443663612,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονεῖν-κλύω (1)
χέω,φρον,1.75487998989411,1,1,0,1,0,0,0,0,0,0,0,0,0,0,φρονεῖς-ἔχεις (1)
ἀεί,φρον,1.75487998989411,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονῶν-ἀεί (1)
φέρω,φρον,1.72889301739633,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονοῦντα-φέροι (1)
χόω,φρον,1.62979566561989,1,0,1,0,0,0,0,0,0,0,0,1,0,0,φρόνησιν-ἔχω (1)
ἡμός,φρον,1.53778900392354,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονοῦντας-ἡμᾶς (1)
γαῖα,φρον,1.50495232525282,1,0,1,0,0,0,0,0,0,0,0,0,1,0,φρονεῖν-γῆ (1)
ε,φρον,1.50495232525282,1,0,1,0,0,0,0,0,0,0,0,0,0,1,φροντίδων-ε (1)
χείρ,φρον,1.40145386941731,1,1,0,0,0,1,0,0,0,0,0,0,0,0,φρονεῖ-χεῖρας (1)
θνήσκω,φρον,0.882243511732668,1,1,0,0,1,0,0,0,0,0,0,0,0,0,φρονήσας-θανόντ' (1)
