Collocation,2013-09-08,,,,,,,,,,,,,,,,
KeyWord,δικαι,,,,,,,,,,,,,,,,
Instances,45,,,,,,,,,,,,,,,,
Files,3,,,,,,,,,,,,,,,,
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,
ἀγάω,δικαι,6.41163916792721,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαιῶν-ἄγει (1)
θνητός,δικαι,6.36445787642151,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαιῶν-θνατῶν (1)
οὐκέτι,δικαι,6.34129080642015,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιοι-οὐκέτι (1)
δαίμων,δικαι,6.34129080642015,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιος-δαίμων (1)
χειρίς,δικαι,6.29577123001218,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαιῶν-χειρί (1)
χαίρω,δικαι,6.20782150514424,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίῳ-χαῖρε (1)
θεός,δικαι,6.16742291208357,2,0,2,0,0,0,0,0,0,0,1,0,1,0,"δίκαιοι-θεούς (1), δικαίων-θεῶν (1)"
ἕνεκα,δικαι,6.0040090046823,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιον-ἕνεκα (1)
τίς,δικαι,5.90621128771454,2,1,1,0,1,0,0,0,0,0,1,0,0,0,"δίκαια-τοῦ (1), δίκαια-τίς (1)"
φρον,δικαι,5.75066457130015,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαια-φρονεῖ (1)
τοι,δικαι,5.67747802846134,2,1,1,0,0,0,1,0,0,0,1,0,0,0,"δικαιότατος-τοι (1), δίκαια-τοι (1)"
νικάω,δικαι,5.63552342541516,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαια-νικάτω (1)
ὑπέρ,δικαι,5.51190194394439,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαιῶν-ὑπερτάτᾳ (1)
χρύσεος,δικαι,5.49699757248163,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίῳ-χρύσειον (1)
ἐκεῖνος,δικαι,5.49699757248163,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαιᾶν-κεῖνος (1)
θάνατος,δικαι,5.45297153387219,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιοι-θάνατον (1)
πω,δικαι,5.45297153387219,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίωι-πω (1)
πως,δικαι,5.32669598888606,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιον-πῶς (1)
ι,δικαι,5.2731613907963,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίων-ι (1)
λαμβάνω,δικαι,5.24695081356913,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαια-ἔλαβον (1)
βροτός,δικαι,5.22109821625054,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαια-βροτός (1)
χόω,δικαι,5.13330089021474,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίως-ἔχων (1)
μεταί,δικαι,5.0494084097445,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαια-μετ' (1)
θνήσκω,δικαι,5.00309683568776,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίων-θανόντων (1)
πᾶσις,δικαι,4.96909715421498,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαιοσύνηι-πᾶς' (1)
φιλέω,δικαι,4.90289235953242,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαια-φιλέοντες (1)
ἄριστος,δικαι,4.78728457726538,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαίων-ἄριστος (1)
στῆθος,δικαι,4.78728457726538,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίωι-στήθεσσι (1)
αὐτίκα,δικαι,4.60308218561113,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαιον-αὐτίκα (1)
σύ,δικαι,4.55034202896059,2,1,1,0,0,1,0,0,0,0,0,0,1,0,"δικαιότερος-σύ (1), δίκαια-σε (1)"
μήτηρ,δικαι,4.43555806856602,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαια-μητέρ' (1)
ἀγαθός,δικαι,4.37748899683356,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιος-ἀγαθός (1)
σός,δικαι,4.36934144143015,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαια-σόν (1)
ν,δικαι,4.07702276855707,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαιοτάτων-ν (1)
μέγαρος,δικαι,3.91810171958059,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δικαιᾶν-μέγαρον (1)
ἀεί,δικαι,3.91177595127374,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαια-αἰεί (1)
ἔργον,δικαι,3.905472477898,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαιον-ἔργων (1)
ἐθέλω,δικαι,3.65908047929406,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαίως-ἐθέλουσι (1)
ἀθήνη,δικαι,3.63731123134494,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δικαίῳ-ἀθηναίη (1)
φρήν,δικαι,3.35803230945021,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιος-φρένα (1)
οἶδα,δικαι,3.31707474309951,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δίκαιοι-ἴσασιν (1)
πατήρ,δικαι,3.27268701512367,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαια-πατρός (1)
αἱρέω,δικαι,3.25525023322552,1,0,1,0,0,0,0,0,0,1,0,0,0,0,δίκαιον-ἑλών (1)
κακός,δικαι,3.16242205351591,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαια-κακόν (1)
ἵστημι,δικαι,3.1258686222136,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δίκαια-ἔστω (1)
ἑταῖρος,δικαι,3.12185569107533,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαίως-ἑταῖρε (1)
φέρω,δικαι,3.1178523208946,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιον-φέρειν (1)
ἔπειτα,δικαι,3.06278575211763,1,1,0,0,0,0,0,1,0,0,0,0,0,0,δικαιότερος-ἔπειτα (1)
ἠδέ,δικαι,2.84890182781965,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιοι-ἠδέ (1)
δίδωμι,δικαι,2.83199288137257,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίῳ-δῶκε (1)
πέρ,δικαι,2.77578324265778,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαια-περ (1)
παρά,δικαι,2.58309899643064,1,1,0,0,0,0,1,0,0,0,0,0,0,0,δίκαιον-πάρ (1)
μέγας,δικαι,2.07116759382188,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δικαίωι-μέγα (1)
ἄλλος,δικαι,2.02470935042948,1,0,1,0,0,0,0,0,0,0,0,1,0,0,δικαιότερος-ἄλλῳ (1)
πολύς,δικαι,1.74307537823915,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιοι-πολέες (1)
εἰς,δικαι,1.73983763437718,1,0,1,0,0,0,0,0,0,0,1,0,0,0,δικαιοτάτων-ἐς (1)
ἐκ,δικαι,1.65832617878914,1,1,0,0,0,1,0,0,0,0,0,0,0,0,δίκαια-ἐξ (1)
ὅτι,δικαι,1.64622454438359,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαίως-ὅ (1)
ἄρα,δικαι,0.821944184601307,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δίκαιοι-ἄρα (1)
ἐγώ,δικαι,0.407900811173022,1,1,0,0,1,0,0,0,0,0,0,0,0,0,δικαιότατον-μ' (1)
χα�,δικαι,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,δικαίῳ-χα� (2)
τεκμ�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαιῶν-τεκμ� (1)
μέδοντε�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιοι-μέδοντε� (1)
ἁζόμεν,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαια-ἁζόμεν (1)
χόλο�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαια-χόλο� (1)
�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίωι-� (1)
ἀθανάτο�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δίκαιοι-ἀθανάτο� (1)
πενίη�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιοι-πενίη� (1)
εραῖσ,δικαι,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,δικαίων-εραῖσ (1)
ποδαλείρ�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαιότατος-ποδαλείρ� (1)
�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαίοις-� (1)
_εὐωνύμ�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,δίκαιον-_εὐωνύμ� (1)
ἀγαθο�,δικαι,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,δικαιότατος-ἀγαθο� (1)
