Collocation,2013-09-08
KeyWord,σοφ
Instances,76
Files,3
Word,Keyword,Log-Likelihood,LR Total,Left Total,Right Total,L5,L4,L3,L2,L1,Key,R1,R2,R3,R4,R5,""
τοι,σοφ,12.6227670190856,4,2,2,0,0,0,0,2,0,0,1,0,1,0,"σοφίη-τοι (2), σοφοί-τοι (1), σοφίαν-τοι (1)"
5,σοφ,12.3323096809909,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφοί-5 (1)
ειν,σοφ,12.3323096809909,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφίας-ειν (1)
πˈροτέρων,σοφ,12.3323096809909,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφώτατα-πˈροτέρων (1)
θύγατˈρες,σοφ,12.3323096809909,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφαί-θύγατˈρες (1)
ἕλ,σοφ,12.3323096809909,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίᾳ-ἕλ (1)
μουσόομαι,σοφ,12.3323096809909,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφίαν-μουσῶν (1)
ἐπῳδή,σοφ,12.3323096809909,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφόν-ἐπαοιδάς (1)
οἰδιπόδης,σοφ,12.3323096809909,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφίαν-οἰδιπόδα (1)
ἀγωνιάω,σοφ,12.3323096809909,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφοί-ἀγωνίων (1)
ποικίλλω,σοφ,12.3323096809909,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφοῖς-ποικίλλειν (1)
ἀνθεύς,σοφ,12.3323096809909,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφαῖς-ἀνθεῖ (1)
ἀντιφερίζω,σοφ,12.3323096809909,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφόν-ἀντιφερίξαι (1)
πολύφατος,σοφ,12.3323096809909,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφῶν-πολύφατος (1)
μήδειος,σοφ,12.3323096809909,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφόν-μηδείας (1)
χρεών,σοφ,12.3323096809909,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφίην-χρεών (1)
ἀτελής,σοφ,11.6533319167793,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφίας-ἀτελῆ (1)
γον,σοφ,11.6533319167793,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφ-γον (1)
2,σοφ,11.6533319167793,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφός-2 (1)
πειθώ,σοφ,11.6533319167793,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφᾶς-πειθοῦς (1)
λιτή,σοφ,11.6533319167793,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφόν-λιτάς (1)
περισσός,σοφ,11.6533319167793,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίης-περισσόν (1)
προσφέρω,σοφ,11.6533319167793,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίαι-προσφέρων (1)
χείρ,σοφ,11.496426041238,3,1,2,1,0,0,0,0,0,0,1,1,0,0,"σοφοί-χερσίν (1), σοφοῖς-χερσίν (1), σοφοί-χερσί (1)"
ἅπας,σοφ,11.2004457814619,2,2,0,0,1,0,0,1,0,0,0,0,0,0,"σοφός-ἅπαντα (1), σοφίαι-ἅπαντας (1)"
ἐξευρίσκω,σοφ,11.1486072232947,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφῶι-ἐξευρεῖν (1)
παράγω,σοφ,11.1486072232947,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφία-παράγοισα (1)
παντοδαπός,σοφ,11.1486072232947,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφῷ-παντοδαπῶν (1)
βαθύκολπος,σοφ,11.1486072232947,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφίᾳ-βαθυκόλπων (1)
ἄκˈρον,σοφ,11.1486072232947,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίας-ἄκˈρον (1)
βαστάζω,σοφ,11.1486072232947,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφοῖς-βαστάζων (1)
ὄαρος,σοφ,11.1486072232947,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφῶν-ὄαρον (1)
ἄμαχος,σοφ,11.1486072232947,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίη-ἀμαχώτατον (1)
ὐ,σοφ,11.1486072232947,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίαν-ὐ (1)
βροτός,σοφ,11.1220058603212,2,2,0,1,0,0,1,0,0,0,0,0,0,0,"σοφίας-βροτοί (1), σοφός-βροτοῖς (1)"
παρά,σοφ,10.9578639930114,3,2,1,0,1,0,0,1,0,0,0,0,1,0,"σοφία-παρά (1), σοφόν-πάρ (1), σοφίην-παρ' (1)"
χόω,σοφ,10.9450161978602,2,1,1,0,0,0,0,1,0,0,0,0,0,1,σοφίης-ἔχων (2)
μή,σοφ,10.7516225529835,3,2,1,1,0,0,0,1,0,1,0,0,0,0,"σοφός-μή (1), σοφίης-μή (1), σοφίας-μή (1)"
ἰατρός,σοφ,10.7465153420344,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφαί-ἰατρός (1)
βροτέης,σοφ,10.7465153420344,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφοί-βροτέαις (1)
δένδρεον,σοφ,10.7465153420344,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφοῖς-δένδρεον (1)
βιατης,σοφ,10.7465153420344,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφοί-βιαταί (1)
πολ,σοφ,10.7465153420344,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφίας-πολ (1)
ἴσθμιος,σοφ,10.7465153420344,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφός-ἰσθμίαν (1)
μηχανή,σοφ,10.7465153420344,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφία-μαχανᾷ (1)
δρέπω,σοφ,10.7465153420344,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφίαν-δρέπων (1)
ἰσχύς,σοφ,10.7465153420344,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφίας-ἰσχύν (1)
μαντεύω,σοφ,10.7465153420344,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφόν-μαντεύσατο (1)
μελετάω,σοφ,10.7465153420344,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφίαι-μελέτα (1)
ἐπιδεύω,σοφ,10.4122397825122,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίης-ἐπιδευόμενος (1)
κήρυξ,σοφ,10.4122397825122,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφῶν-κάρυκα (1)
ἀθρέω,σοφ,10.4122397825122,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίας-ἀθρέων (1)
ζ,σοφ,10.4122397825122,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφῶν-ζ (1)
πιερίς,σοφ,10.4122397825122,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφίαν-πιερίδων (1)
νικηφόρος,σοφ,10.4122397825122,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίᾳ-νικαφόροις (1)
ιἕρη,σοφ,10.4122397825122,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφᾶς-ἱερᾶν (1)
ἀνοίγνυμι,σοφ,10.4122397825122,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφίαν-ἀνοῖξαι (1)
τα,σοφ,10.4122397825122,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφοῖς-τα (1)
καίπερ,σοφ,10.4122397825122,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφῶι-καίπερ (1)
κερδαίνω,σοφ,10.4122397825122,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφία-κέρδει (1)
σύ,σοφ,10.319612968713,4,1,3,1,0,0,0,0,0,0,1,0,0,2,"σοφίαν-τίν (1), σοφοί-σοί (1), σοφίας-τύ (1), σοφίης-σοί (1)"
εὖ,σοφ,10.2886606743559,2,2,0,0,1,0,1,0,0,0,0,0,0,0,"σοφίης-εὖ (1), σοφοί-εὖ (1)"
κελαδεινός,σοφ,10.1261640517041,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφοί-κελαδεννῶν (1)
δηριάομαι,σοφ,10.1261640517041,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίης-δηρισάντοιν (1)
χατίζω,σοφ,10.1261640517041,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφός-χατίζει (1)
δελφίς,σοφ,10.1261640517041,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφοί-δελφῖνες (1)
κατακρύπτω,σοφ,10.1261640517041,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφῶι-κατακρύψαντες (1)
ἐπιχωρέω,σοφ,10.1261640517041,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφός-ἐπιχωρίων (1)
ἀμφιβάλλω,σοφ,10.1261640517041,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφῶν-ἀμφιβάλλεται (1)
ὁπόταν,σοφ,10.1261640517041,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφόν-ὁπόταν (1)
ἡμέρα,σοφ,9.87612730357796,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφώτατοι-ἁμέραι (1)
––,σοφ,9.87612730357796,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφοῖς-–– (1)
φθονερός,σοφ,9.87612730357796,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίης-φθονερόν (1)
σθένω,σοφ,9.87612730357796,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίᾳ-σθένει (1)
μάρτυς,σοφ,9.87612730357796,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφώτατοι-μάρτυρες (1)
ῥόδον,σοφ,9.65406395867467,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφώτατα-ῥόδῳ (1)
ἁρμόζω,σοφ,9.65406395867467,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφοί-ἅρμοσαν (1)
ἑστιάω,σοφ,9.65406395867467,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφοί-ἑστίαν (1)
στήλη,σοφ,9.65406395867467,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφοῖς-σταλᾶν (1)
κοῦφος,σοφ,9.45434768684208,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφῷ-κούφα (1)
πλουτέω,σοφ,9.45434768684208,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίας-πλουτεῖν (1)
ὄφˈρα,σοφ,9.45434768684208,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφόν-ὄφˈρα (1)
ἐρευνάω,σοφ,9.45434768684208,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφίας-ἐρευνᾷ (1)
ἀέθˈλων,σοφ,9.45434768684208,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφοί-ἀέθˈλων (1)
work,σοφ,9.45434768684208,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφός-work (1)
πόλις,σοφ,9.4370249863714,2,1,1,0,0,0,1,0,0,0,0,0,0,1,"σοφοί-πόλιν (1), σοφῷ-πόλιν (1)"
θυμός,σοφ,9.39715488534421,3,1,2,1,0,0,0,0,0,0,0,0,1,1,"σοφίην-θυμόν (1), σοφώτατος-θυμόν (1), σοφίης-θυμέ (1)"
μέγας,σοφ,9.31664905417711,3,0,3,0,0,0,0,0,0,1,2,0,0,0,"σοφία-μείζων (1), σοφίη-μεγάλης (1), σοφίᾳ-μέγιστοι (1)"
ἀν,σοφ,9.27289663814008,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφίας-ἀν (1)
ἀμήχανος,σοφ,9.27289663814008,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίας-ἀμάχανον (1)
δαιδάλεος,σοφ,9.27289663814008,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφοῖς-δαιδαλέαν (1)
δόσις,σοφ,9.10665493924171,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφῷ-δόσις (1)
ὄζος,σοφ,9.10665493924171,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφίαν-ὄζους (1)
πλοῦτων,σοφ,9.10665493924171,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφός-πλοῦτον (1)
δοκεύς,σοφ,9.10665493924171,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφός-δοκεῖ (1)
τον,σοφ,9.10665493924171,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφίας-τον (1)
πρᾶγμα,σοφ,8.9532751115039,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφίη-πρήγματος (1)
σεμνός,σοφ,8.81091465428472,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφία-σεμνόν (1)
βραχύς,σοφ,8.67810079362243,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίας-βραχύν (1)
πολίτης,σοφ,8.67810079362243,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφοί-πολίταις (1)
κατά,σοφ,8.61024427320808,3,0,3,0,0,0,0,0,0,2,0,0,1,0,"σοφοί-κατά (1), σοφίᾳ-καθ' (1), σοφός-κατά (1)"
αὐξάνω,σοφ,8.55363770294935,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφίᾳ-αὔξοντ' (1)
τέκτων,σοφ,8.55363770294935,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφοί-τέκτονες (1)
κρείσσων,σοφ,8.55363770294935,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίη-κρέσσων (1)
ἄνθρωπος,σοφ,8.50533675029874,2,1,1,0,0,1,0,0,0,0,1,0,0,0,"σοφώ-ἀνθρώπῳ (1), σοφός-ἀνθρώπων (1)"
ἀεί,σοφ,8.47971267998219,2,0,2,0,0,0,0,0,0,0,0,1,1,0,"σοφίης-αἰέν (1), σοφίη-αἰεί (1)"
κλέπτω,σοφ,8.43654112145305,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφία-κλέπτει (1)
φυή,σοφ,8.43654112145305,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφός-φυᾷ (1)
πραπίδες,σοφ,8.43654112145305,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφαῖς-πραπίδεσσιν (1)
αἰπεινός,σοφ,8.43654112145305,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίαι-αἰπειναί (1)
κελαδέω,σοφ,8.43654112145305,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφῶν-κελαδεῖν (1)
τύχη,σοφ,8.32599120400846,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίας-τύχᾳ (1)
ὅταν,σοφ,8.32599120400846,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφοί-χὤταν (1)
διδάσκω,σοφ,8.2212978200987,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφόν-διδαχθῆις (1)
ὀργή,σοφ,8.2212978200987,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίη-ὀργήν (1)
νεώτερος,σοφ,8.2212978200987,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίης-νεώτερον (1)
ἐπιστάζω,σοφ,8.12187453731894,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφίην-ἐπιστάμενον (1)
ἑλλάς,σοφ,8.12187453731894,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφῶν-ἑλλάδι (1)
ὡς,σοφ,7.97673375252634,4,3,1,2,0,1,0,0,0,0,0,1,0,0,"σοφοῖς-ὡς (1), σοφίης-ὥς (1), σοφώτατος-ὥς (1), σοφίην-ὥς (1)"
ἑπτάς,σοφ,7.93689685687423,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφώτατα-ἑπτά (1)
σιγή,σοφ,7.93689685687423,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφώ-σιγᾶν (1)
κραιπνός,σοφ,7.93689685687423,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφίᾳ-κραιπνοί (1)
χ,σοφ,7.85053135082126,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφ-χ (1)
ἄωτος,σοφ,7.85053135082126,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφίας-ἄωτον (1)
τερπνός,σοφ,7.85053135082126,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφοί-τέρπν' (1)
θέλγω,σοφ,7.85053135082126,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφαί-θέλξαν (1)
πρόσω,σοφ,7.85053135082126,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφοῖς-πόρσω (1)
σάφα,σοφ,7.85053135082126,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφίας-σάφα (1)
ἄνω,σοφ,7.85053135082126,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφός-ἄνεται (1)
ἤπειρος,σοφ,7.76779232546687,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφῶν-ἀπείροισιν (1)
δάω,σοφ,7.76779232546687,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφία-δαέντι (1)
φυτεύω,σοφ,7.76779232546687,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφῷ-πεφυτευμένον (1)
σύν,σοφ,7.76385258883238,2,2,0,0,1,1,0,0,0,0,0,0,0,0,"σοφίας-σύν (1), σοφός-σύν (1)"
στάζω,σοφ,7.68838941771537,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφία-ἔστασεν (1)
ων,σοφ,7.61206580605358,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίας-ων (1)
κορύσσω,σοφ,7.61206580605358,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφός-κορυσσέμεν (1)
παῖς,σοφ,7.61017336975783,2,1,1,0,1,0,0,0,0,0,0,0,1,0,"σοφίας-παιδί (1), σοφῶν-παῖδ' (1)"
καλός,σοφ,7.58021830115467,2,0,2,0,0,0,0,0,0,0,1,1,0,0,"σοφοί-κάλλιον (1), σοφός-καλός (1)"
μέν,σοφ,7.5600809706375,4,0,4,0,0,0,0,0,0,1,1,1,1,0,"σοφίης-μέν (1), σοφίαι-μέν (1), σοφῶι-μέν (1), σοφίας-μέν (1)"
ί,σοφ,7.53859323263168,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφίας-ί (1)
μέτρον,σοφ,7.53859323263168,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίης-μέτρον (1)
τάχα,σοφ,7.53859323263168,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίης-τάχ' (1)
νόημα,σοφ,7.46776791568846,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφώτατα-νοήματ' (1)
ἐπαινέω,σοφ,7.46776791568846,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίης-ἐπαινήσηι (1)
πλοῦτος,σοφ,7.39940717350692,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίη-πλοῦτος (1)
φρήν,σοφ,7.3586099408567,2,2,0,1,1,0,0,0,0,0,0,0,0,0,"σοφίᾳ-φρένας (1), σοφόν-φρενῶν (1)"
κρόνος,σοφ,7.26943773962557,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφῶν-κρόνου (1)
μυχός,σοφ,7.26943773962557,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφίαν-μυχοῖσι (1)
παρέχω,σοφ,7.14754914212972,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφῷ-παρέχει (1)
ἀμφί,σοφ,7.09770969394594,2,1,1,0,1,0,0,0,0,0,0,0,1,0,"σοφῷ-ἀμφί (1), σοφίᾳ-ἀμφί (1)"
φόρμιγξ,σοφ,7.08933558966964,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφοῖς-φόρμιγγα (1)
καρπός,σοφ,7.08933558966964,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφίας-καρπόν (1)
ἴφθιμος,σοφ,7.03280342184007,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφός-ἴφθιμος (1)
κήλη,σοφ,7.03280342184007,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφός-καλῶν (1)
ὀρθός,σοφ,7.03280342184007,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφία-ὀρθούς (1)
μάκαρ,σοφ,7.03280342184007,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφοί-μάκαιραν (1)
ταμία,σοφ,6.97785918600857,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφοί-ταμίαι (1)
ὁμιλέω,σοφ,6.9244170198217,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίᾳ-ὁμιλεῖν (1)
εἴρω,σοφ,6.9244170198217,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφώτατος-ἔραται (1)
πάντῃ,σοφ,6.72417506296188,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίᾳ-παντᾷ (1)
ἄγγελος,σοφ,6.72417506296188,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίης-ἄγγελον (1)
πρός,σοφ,6.68154034018517,2,1,1,1,0,0,0,0,0,0,0,0,1,0,"σοφοί-πρός (1), σοφοῖς-πρός (1)"
ἐγγύθεν,σοφ,6.6771699981764,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφίης-ἐγγύθεν (1)
κακότης,σοφ,6.6771699981764,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφῶι-κακότητα (1)
στόμα,σοφ,6.63127266056836,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφῶν-στόματ' (1)
μῆτις,σοφ,6.63127266056836,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφῶν-μητίεσσι (1)
ἐνέπω,σοφ,6.58643268980086,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφίαν-ἐννέπει (1)
διώκω,σοφ,6.58643268980086,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφοῖς-διώξω (1)
δικαι,σοφ,6.58643268980086,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφοῖς-δικαίοις (1)
δ,σοφ,6.45780197717249,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφίας-δ (1)
χρῆμα,σοφ,6.41675079334527,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφός-χρήματα (1)
μέλος,σοφ,6.41675079334527,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφῷ-μέλος (1)
ἤν,σοφ,6.41675079334527,1,0,1,0,0,0,0,0,0,0,0,0,0,1,σοφόν-ἤν (1)
τοκεύς,σοφ,6.41675079334527,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφόν-τοκέων (1)
ὀλίγος,σοφ,6.37655013334006,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφίαν-ὀλίγον (1)
ἡγέομαι,σοφ,6.33716597035527,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφίας-ἅγημαι (1)
ἀγαυός,σοφ,6.29856627620757,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφίᾳ-ἀγαυοί (1)
δοκέω,σοφ,6.15143353212625,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφοί-ἔδοξαν (1)
βαθύς,σοφ,6.1163358669728,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφία-βαθύ (1)
σεύω,σοφ,6.08186486829072,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφίας-ἐσσυμένα (1)
λαγχάνω,σοφ,6.04799892473966,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφοί-λαχών (1)
πλείων,σοφ,6.04799892473966,1,1,0,0,0,1,0,0,0,0,0,0,0,0,σοφοί-πλέον (1)
ἀείδω,σοφ,6.01471752300858,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφός-ἀείδω (1)
κ,σοφ,5.98200117517263,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφίαν-κ (1)
βιόω,σοφ,5.98200117517263,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφός-βίον (1)
λόγος,σοφ,5.94983135070652,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφίας-λόγον (1)
φοῖβος,σοφ,5.88706159312278,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφᾶς-φοῖβε (1)
ἀνάγκη,σοφ,5.88706159312278,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίας-ἀνάγκαις (1)
τέλος,σοφ,5.88706159312278,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίᾳ-τέλος (1)
φιλότης,σοφ,5.82627695798874,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφᾶς-φιλοτάτων (1)
κεῖνος,σοφ,5.82627695798874,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφία-κεῖνον (1)
δέω,σοφ,5.7673580031842,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφία-δέδεται (1)
μ,σοφ,5.71019575651735,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφ-μ (1)
ἔλπω,σοφ,5.68224191106856,1,1,0,0,0,0,0,1,0,0,0,0,0,0,σοφίαν-ἔλπεαι (1)
ἄνεμος,σοφ,5.68224191106856,1,0,1,0,0,0,0,0,0,0,0,0,1,0,σοφοί-ἄνεμον (1)
χρώς,σοφ,5.65469052270055,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφίη-χρόα (1)
ἔχω,σοφ,5.64971050526947,2,1,1,0,1,0,0,0,0,0,0,0,1,0,"σοφίη-ἔχοντι (1), σοφός-ἔχουσιν (1)"
ἕτερος,σοφ,5.62753040995449,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφίας-ἑτέροις (1)
ταχύς,σοφ,5.57434156909585,1,1,0,0,0,0,1,0,0,0,0,0,0,0,σοφίᾳ-ταχείας (1)
ὅστις,σοφ,5.57434156909585,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφός-ὅστις (1)
τεός,σοφ,5.54829267971218,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφοί-τεάν (1)
π,σοφ,5.52259470056742,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφίας-π (1)
κύρνος,σοφ,5.47221536189318,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφῶι-κύρνε (1)
στρατός,σοφ,5.42313473578542,1,1,0,0,1,0,0,0,0,0,0,0,0,0,σοφοί-στρατός (1)
κλέος,σοφ,5.42313473578542,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφία-κλέος (1)
ς,σοφ,5.42313473578542,1,1,0,1,0,0,0,0,0,0,0,0,0,0,σοφᾶς-ς (1)
ἀνίστημι,σοφ,5.32861919142306,1,0,1,0,0,0,0,0,0,0,0,1,0,0,σοφῶν-ἀνέστας' (1)
θνητός,σοφ,5.32861919142306,1,0,1,0,0,0,0,0,0,1,0,0,0,0,σοφίη-θνητοῖς' (1)
δαίμων,σοφ,5.30570782907307,1,0,1,0,0,0,0,0,0,0,1,0,0,0,σοφοί-δαίμον' (1)
